"Date","HospitalValue","BoardValue","NationalValue",
"18 Aug 2019","158.000","1330.000","27302.000",
"11 Aug 2019","147.000","1359.000","27427.000",
"04 Aug 2019","210.000","1491.000","28364.000",
"28 Jul 2019","173.000","1436.000","28585.000",
"21 Jul 2019","200.000","1386.000","27550.000",
"14 Jul 2019","179.000","1388.000","27081.000",
"07 Jul 2019","166.000","1354.000","27071.000",
"30 Jun 2019","166.000","1363.000","28547.000",
"23 Jun 2019","176.000","1358.000","28592.000",
"16 Jun 2019","181.000","1402.000","28198.000",
"09 Jun 2019","171.000","1320.000","27983.000",
"02 Jun 2019","160.000","1317.000","27611.000",
"26 May 2019","173.000","1295.000","28229.000",
"19 May 2019","195.000","1385.000","29191.000",
"12 May 2019","171.000","1312.000","27602.000",
"05 May 2019","148.000","1254.000","27806.000",
"28 Apr 2019","173.000","1385.000","29603.000",
"21 Apr 2019","170.000","1368.000","28507.000",
"14 Apr 2019","172.000","1241.000","26631.000",
"07 Apr 2019","151.000","1170.000","26201.000",
"31 Mar 2019","160.000","1193.000","27083.000",
"24 Mar 2019","165.000","1181.000","27373.000",
"17 Mar 2019","159.000","1109.000","26936.000",
"10 Mar 2019","159.000","1114.000","26693.000",
"03 Mar 2019","162.000","1139.000","27006.000",
"24 Feb 2019","171.000","1125.000","27020.000",
"17 Feb 2019","130.000","1131.000","26840.000",
"10 Feb 2019","163.000","1145.000","27167.000",
"03 Feb 2019","150.000","1100.000","26314.000",
"27 Jan 2019","142.000","1092.000","26554.000",
"20 Jan 2019","149.000","1017.000","25415.000",
"13 Jan 2019","156.000","1038.000","25934.000",
"06 Jan 2019","166.000","1170.000","25990.000",
"30 Dec 2018","162.000","1131.000","25301.000",
"23 Dec 2018","153.000","1099.000","26165.000",
"16 Dec 2018","163.000","1067.000","26039.000",
"09 Dec 2018","162.000","1141.000","27453.000",
"02 Dec 2018","143.000","1100.000","25684.000",
"25 Nov 2018","158.000","1023.000","25826.000",
"18 Nov 2018","156.000","1110.000","26858.000",
"11 Nov 2018","165.000","1091.000","26869.000",
"04 Nov 2018","157.000","1111.000","26064.000",
"28 Oct 2018","146.000","1086.000","25370.000",
"21 Oct 2018","166.000","1035.000","24462.000",
"14 Oct 2018","156.000","1161.000","26247.000",
"07 Oct 2018","142.000","1109.000","26669.000",
"30 Sep 2018","171.000","1202.000","26862.000",
"23 Sep 2018","148.000","1163.000","26691.000",
"16 Sep 2018","158.000","1228.000","26696.000",
"09 Sep 2018","158.000","1284.000","27373.000",
"02 Sep 2018","174.000","1334.000","27296.000",
"26 Aug 2018","170.000","1322.000","26880.000",
"19 Aug 2018","173.000","1292.000","26229.000",
"12 Aug 2018","170.000","1397.000","26439.000",
"05 Aug 2018","172.000","1304.000","26231.000",
"29 Jul 2018","161.000","1341.000","26225.000",
"22 Jul 2018","176.000","1307.000","26370.000",
"15 Jul 2018","139.000","1146.000","26184.000",
"08 Jul 2018","199.000","1353.000","27532.000",
"01 Jul 2018","191.000","1394.000","28057.000",
"24 Jun 2018","152.000","1309.000","27103.000",
"17 Jun 2018","186.000","1305.000","27147.000",
"10 Jun 2018","148.000","1412.000","28829.000",
"03 Jun 2018","173.000","1471.000","29448.000",
"27 May 2018","167.000","1404.000","28505.000",
"20 May 2018","170.000","1242.000","27976.000",
"13 May 2018","181.000","1303.000","28219.000",
"06 May 2018","155.000","1290.000","26952.000",
"29 Apr 2018","158.000","1150.000","26472.000",
"22 Apr 2018","151.000","1213.000","27775.000",
"15 Apr 2018","139.000","1107.000","25069.000",
"08 Apr 2018","144.000","1081.000","25399.000",
"01 Apr 2018","147.000","1202.000","26594.000",
"25 Mar 2018","149.000","1157.000","26697.000",
"18 Mar 2018","141.000","1116.000","26386.000",
"11 Mar 2018","147.000","1168.000","26081.000",
"04 Mar 2018","117.000","1031.000","21776.000",
"25 Feb 2018","138.000","1104.000","25872.000",
"18 Feb 2018","138.000","1084.000","25149.000",
"11 Feb 2018","139.000","1077.000","24928.000",
"04 Feb 2018","140.000","1136.000","24935.000",
"28 Jan 2018","131.000","990.000","24257.000",
"21 Jan 2018","131.000","1059.000","22927.000",
"14 Jan 2018","121.000","930.000","22890.000",
"07 Jan 2018","132.000","1129.000","25324.000",
"31 Dec 2017","147.000","1254.000","25867.000",
"24 Dec 2017","117.000","1128.000","26676.000",
"17 Dec 2017","158.000","1127.000","29018.000",
"10 Dec 2017","130.000","980.000","25787.000",
"03 Dec 2017","135.000","997.000","25849.000",
"26 Nov 2017","118.000","1011.000","25670.000",
"19 Nov 2017","128.000","1052.000","25805.000",
"12 Nov 2017","132.000","1099.000","25562.000",
"05 Nov 2017","131.000","1053.000","25468.000",
"29 Oct 2017","148.000","1110.000","25580.000",
"22 Oct 2017","120.000","1057.000","24471.000",
"15 Oct 2017","134.000","1031.000","26070.000",
"08 Oct 2017","128.000","1056.000","26242.000",
"01 Oct 2017","149.000","1240.000","27144.000",
"24 Sep 2017","130.000","1203.000","27217.000",
"17 Sep 2017","131.000","1227.000","26910.000",
"10 Sep 2017","142.000","1169.000","26567.000",
"03 Sep 2017","146.000","1229.000","27199.000",
"27 Aug 2017","143.000","1273.000","26862.000",
"20 Aug 2017","156.000","1244.000","25670.000",
"13 Aug 2017","150.000","1271.000","25747.000",
"06 Aug 2017","139.000","1267.000","25063.000",
"30 Jul 2017","159.000","1203.000","25420.000",
"23 Jul 2017","164.000","1315.000","25575.000",
"16 Jul 2017","145.000","1172.000","24951.000",
"09 Jul 2017","151.000","1211.000","25064.000",
"02 Jul 2017","146.000","1173.000","24765.000",
"25 Jun 2017","141.000","1226.000","27264.000",
"18 Jun 2017","154.000","1257.000","27432.000",
"11 Jun 2017","146.000","1271.000","25845.000",
"04 Jun 2017","142.000","1336.000","27879.000",
"28 May 2017","165.000","1320.000","27782.000",
"21 May 2017","135.000","1220.000","26674.000",
"14 May 2017","129.000","1229.000","27482.000",
"07 May 2017","142.000","1203.000","28004.000",
"30 Apr 2017","115.000","1101.000","26529.000",
"23 Apr 2017","129.000","1035.000","26501.000",
"16 Apr 2017","129.000","1166.000","25483.000",
"09 Apr 2017","147.000","1124.000","25890.000",
"02 Apr 2017","165.000","1149.000","26482.000",
"26 Mar 2017","139.000","1079.000","25632.000",
"19 Mar 2017","132.000","1053.000","26108.000",
"12 Mar 2017","150.000","1072.000","26069.000",
"05 Mar 2017","129.000","1006.000","25541.000",
"26 Feb 2017","115.000","984.000","24889.000",
"19 Feb 2017","110.000","990.000","24405.000",
"12 Feb 2017","115.000","1013.000","23830.000",
"05 Feb 2017","153.000","1040.000","25099.000",
"29 Jan 2017","142.000","961.000","23861.000",
"22 Jan 2017","132.000","987.000","23572.000",
"15 Jan 2017","121.000","920.000","22743.000",
"08 Jan 2017","118.000","1060.000","25126.000",
"01 Jan 2017","131.000","1082.000","25050.000",
"25 Dec 2016","136.000","954.000","22309.000",
"18 Dec 2016","128.000","1105.000","25224.000",
"11 Dec 2016","147.000","1054.000","25338.000",
"04 Dec 2016","137.000","1076.000","25406.000",
"27 Nov 2016","142.000","972.000","24529.000",
"20 Nov 2016","121.000","1062.000","25288.000",
"13 Nov 2016","125.000","955.000","24668.000",
"06 Nov 2016","117.000","971.000","25037.000",
"30 Oct 2016","108.000","1072.000","25391.000",
"23 Oct 2016","114.000","959.000","24238.000",
"16 Oct 2016","107.000","949.000","24888.000",
"09 Oct 2016","127.000","1128.000","26351.000",
"02 Oct 2016","151.000","1184.000","26052.000",
"25 Sep 2016","154.000","1166.000","26090.000",
"18 Sep 2016","173.000","1192.000","27309.000",
"11 Sep 2016","150.000","1266.000","27364.000",
"04 Sep 2016","155.000","1273.000","27421.000",
"28 Aug 2016","164.000","1264.000","27010.000",
"21 Aug 2016","137.000","1365.000","26591.000",
"14 Aug 2016","147.000","1215.000","24490.000",
"07 Aug 2016","127.000","1223.000","25291.000",
"31 Jul 2016","129.000","1190.000","24993.000",
"24 Jul 2016","141.000","1223.000","25757.000",
"17 Jul 2016","130.000","1167.000","24940.000",
"10 Jul 2016","155.000","1135.000","24095.000",
"03 Jul 2016","156.000","1187.000","24730.000",
"26 Jun 2016","155.000","1185.000","26110.000",
"19 Jun 2016","125.000","1156.000","25556.000",
"12 Jun 2016","151.000","1272.000","27502.000",
"05 Jun 2016","142.000","1279.000","28095.000",
"29 May 2016","140.000","1295.000","27023.000",
"22 May 2016","125.000","1092.000","26581.000",
"15 May 2016","152.000","1207.000","27736.000",
"08 May 2016","130.000","1196.000","26933.000",
"01 May 2016","143.000","1086.000","25631.000",
"24 Apr 2016","142.000","1110.000","26685.000",
"17 Apr 2016","118.000","1040.000","24349.000",
"10 Apr 2016","105.000","1024.000","24950.000",
"03 Apr 2016","137.000","1124.000","26727.000",
"27 Mar 2016","136.000","1099.000","26966.000",
"20 Mar 2016","118.000","1089.000","27207.000",
"13 Mar 2016","128.000","1130.000","26735.000",
"06 Mar 2016","131.000","1014.000","26407.000",
"28 Feb 2016","135.000","1139.000","25844.000",
"21 Feb 2016","151.000","1052.000","24618.000",
"14 Feb 2016","120.000","1029.000","25189.000",
"07 Feb 2016","122.000","937.000","25014.000",
"31 Jan 2016","121.000","961.000","24766.000",
"24 Jan 2016","122.000","967.000","23841.000",
"17 Jan 2016","115.000","955.000","23144.000",
"10 Jan 2016","124.000","972.000","24171.000",
"03 Jan 2016","123.000","1026.000","24453.000",
"27 Dec 2015","118.000","889.000","21940.000",
"20 Dec 2015","110.000","917.000","24282.000",
"13 Dec 2015","133.000","1024.000","24127.000",
"06 Dec 2015","129.000","987.000","23838.000",
"29 Nov 2015","91.000","898.000","24149.000",
"22 Nov 2015","124.000","966.000","23936.000",
"15 Nov 2015","116.000","1009.000","24150.000",
"08 Nov 2015","143.000","1122.000","25009.000",
"01 Nov 2015","108.000","1056.000","25108.000",
"25 Oct 2015","120.000","1021.000","24592.000",
"18 Oct 2015","98.000","1008.000","23856.000",
"11 Oct 2015","118.000","1041.000","24932.000",
"04 Oct 2015","130.000","1082.000","26034.000",
"27 Sep 2015","126.000","1133.000","25232.000",
"20 Sep 2015","94.000","1094.000","26113.000",
"13 Sep 2015","120.000","1148.000","26186.000",
"06 Sep 2015","123.000","1096.000","25912.000",
"30 Aug 2015","122.000","1207.000","26673.000",
"23 Aug 2015","111.000","1138.000","25735.000",
"16 Aug 2015","112.000","1179.000","25380.000",
"09 Aug 2015","113.000","1265.000","25311.000",
"02 Aug 2015","127.000","1151.000","24239.000",
"26 Jul 2015","111.000","1187.000","24065.000",
"19 Jul 2015","118.000","1149.000","23845.000",
"12 Jul 2015","109.000","1057.000","23651.000",
"05 Jul 2015","119.000","1221.000","25435.000",
"28 Jun 2015","109.000","1079.000","24724.000",
"21 Jun 2015","121.000","1085.000","25372.000",
"14 Jun 2015","118.000","1176.000","26413.000",
"07 Jun 2015","114.000","1049.000","24717.000",
"31 May 2015","123.000","1134.000","25729.000",
"24 May 2015","123.000","1105.000","25378.000",
"17 May 2015","132.000","1108.000","25710.000",
"10 May 2015","136.000","1161.000","26074.000",
"03 May 2015","109.000","1043.000","24915.000",
"26 Apr 2015","113.000","1038.000","26292.000",
"19 Apr 2015","100.000","1003.000","25580.000",
"12 Apr 2015","118.000","1060.000","26633.000",
"05 Apr 2015","129.000","1134.000","26236.000",
"29 Mar 2015","116.000","1031.000","26385.000",
"22 Mar 2015","131.000","1042.000","26246.000",
"15 Mar 2015","119.000","963.000","25224.000",
"08 Mar 2015","130.000","944.000","25191.000",
"01 Mar 2015","115.000","918.000","25388.000",
"22 Feb 2015","134.000","955.000","25609.000",
