"Date","HospitalValue","BoardValue","NationalValue",
"19 Apr 2020","353.000","353.000","12892.000",
"12 Apr 2020","314.000","314.000","11865.000",
"05 Apr 2020","279.000","279.000","11275.000",
"29 Mar 2020","287.000","287.000","11059.000",
"22 Mar 2020","378.000","378.000","16518.000",
"15 Mar 2020","500.000","500.000","24052.000",
"08 Mar 2020","561.000","561.000","26103.000",
"01 Mar 2020","543.000","543.000","26351.000",
"23 Feb 2020","557.000","557.000","26012.000",
"16 Feb 2020","564.000","564.000","24592.000",
"09 Feb 2020","569.000","569.000","26048.000",
"02 Feb 2020","597.000","597.000","26250.000",
"26 Jan 2020","548.000","548.000","26183.000",
"19 Jan 2020","591.000","591.000","25447.000",
"12 Jan 2020","557.000","557.000","25375.000",
"05 Jan 2020","696.000","696.000","26453.000",
"29 Dec 2019","611.000","611.000","25006.000",
"22 Dec 2019","566.000","566.000","27702.000",
"15 Dec 2019","629.000","629.000","27330.000",
"08 Dec 2019","663.000","663.000","27387.000",
"01 Dec 2019","617.000","617.000","27612.000",
"24 Nov 2019","607.000","607.000","27356.000",
"17 Nov 2019","624.000","624.000","27779.000",
"10 Nov 2019","616.000","616.000","28267.000",
"03 Nov 2019","639.000","639.000","27386.000",
"27 Oct 2019","546.000","546.000","27289.000",
"20 Oct 2019","546.000","546.000","26421.000",
"13 Oct 2019","558.000","558.000","27981.000",
"06 Oct 2019","571.000","571.000","28187.000",
"29 Sep 2019","600.000","600.000","29422.000",
"22 Sep 2019","612.000","612.000","29511.000",
"15 Sep 2019","586.000","586.000","28684.000",
"08 Sep 2019","579.000","579.000","28177.000",
"01 Sep 2019","631.000","631.000","29316.000",
"25 Aug 2019","608.000","608.000","28593.000",
"18 Aug 2019","608.000","608.000","27302.000",
"11 Aug 2019","616.000","616.000","27427.000",
"04 Aug 2019","575.000","575.000","28364.000",
"28 Jul 2019","630.000","630.000","28585.000",
"21 Jul 2019","616.000","616.000","27550.000",
"14 Jul 2019","586.000","586.000","27081.000",
"07 Jul 2019","596.000","596.000","27071.000",
"30 Jun 2019","628.000","628.000","28547.000",
"23 Jun 2019","588.000","588.000","28592.000",
"16 Jun 2019","589.000","589.000","28198.000",
"09 Jun 2019","613.000","613.000","27983.000",
"02 Jun 2019","592.000","592.000","27611.000",
"26 May 2019","612.000","612.000","28229.000",
"19 May 2019","565.000","565.000","29191.000",
"12 May 2019","634.000","634.000","27602.000",
"05 May 2019","540.000","540.000","27806.000",
"28 Apr 2019","623.000","623.000","29603.000",
"21 Apr 2019","641.000","641.000","28507.000",
"14 Apr 2019","570.000","570.000","26631.000",
"07 Apr 2019","552.000","552.000","26201.000",
"31 Mar 2019","550.000","550.000","27083.000",
"24 Mar 2019","513.000","513.000","27373.000",
"17 Mar 2019","512.000","512.000","26936.000",
"10 Mar 2019","529.000","529.000","26693.000",
"03 Mar 2019","538.000","538.000","27006.000",
"24 Feb 2019","535.000","535.000","27020.000",
"17 Feb 2019","490.000","490.000","26840.000",
"10 Feb 2019","578.000","578.000","27167.000",
"03 Feb 2019","456.000","456.000","26314.000",
"27 Jan 2019","540.000","540.000","26554.000",
"20 Jan 2019","488.000","488.000","25415.000",
"13 Jan 2019","531.000","531.000","25934.000",
"06 Jan 2019","581.000","581.000","25990.000",
"30 Dec 2018","523.000","523.000","25301.000",
"23 Dec 2018","513.000","513.000","26165.000",
"16 Dec 2018","472.000","472.000","26039.000",
"09 Dec 2018","476.000","476.000","27453.000",
"02 Dec 2018","510.000","510.000","25684.000",
"25 Nov 2018","473.000","473.000","25826.000",
"18 Nov 2018","547.000","547.000","26858.000",
"11 Nov 2018","532.000","532.000","26869.000",
"04 Nov 2018","528.000","528.000","26064.000",
"28 Oct 2018","531.000","531.000","25370.000",
"21 Oct 2018","523.000","523.000","24462.000",
"14 Oct 2018","579.000","579.000","26247.000",
"07 Oct 2018","592.000","592.000","26669.000",
"30 Sep 2018","547.000","547.000","26862.000",
"23 Sep 2018","564.000","564.000","26691.000",
"16 Sep 2018","564.000","564.000","26696.000",
"09 Sep 2018","543.000","543.000","27373.000",
"02 Sep 2018","573.000","573.000","27296.000",
"26 Aug 2018","563.000","563.000","26880.000",
"19 Aug 2018","544.000","544.000","26229.000",
"12 Aug 2018","594.000","594.000","26439.000",
"05 Aug 2018","577.000","577.000","26231.000",
"29 Jul 2018","649.000","649.000","26225.000",
"22 Jul 2018","636.000","636.000","26370.000",
"15 Jul 2018","632.000","632.000","26184.000",
"08 Jul 2018","615.000","615.000","27532.000",
"01 Jul 2018","662.000","662.000","28057.000",
"24 Jun 2018","660.000","660.000","27103.000",
"17 Jun 2018","647.000","647.000","27147.000",
"10 Jun 2018","659.000","659.000","28829.000",
"03 Jun 2018","654.000","654.000","29448.000",
"27 May 2018","597.000","597.000","28505.000",
"20 May 2018","632.000","632.000","27976.000",
"13 May 2018","626.000","626.000","28219.000",
"06 May 2018","598.000","598.000","26952.000",
"29 Apr 2018","605.000","605.000","26472.000",
"22 Apr 2018","612.000","612.000","27775.000",
"15 Apr 2018","566.000","566.000","25069.000",
"08 Apr 2018","583.000","583.000","25399.000",
"01 Apr 2018","611.000","611.000","26594.000",
"25 Mar 2018","588.000","588.000","26697.000",
"18 Mar 2018","536.000","536.000","26386.000",
"11 Mar 2018","587.000","587.000","26081.000",
"04 Mar 2018","403.000","403.000","21776.000",
"25 Feb 2018","580.000","580.000","25872.000",
"18 Feb 2018","572.000","572.000","25149.000",
"11 Feb 2018","530.000","530.000","24928.000",
"04 Feb 2018","509.000","509.000","24935.000",
"28 Jan 2018","543.000","543.000","24257.000",
"21 Jan 2018","492.000","492.000","22927.000",
"14 Jan 2018","559.000","559.000","22890.000",
"07 Jan 2018","583.000","583.000","25324.000",
"31 Dec 2017","631.000","631.000","25867.000",
"24 Dec 2017","615.000","615.000","26676.000",
"17 Dec 2017","593.000","593.000","29018.000",
"10 Dec 2017","551.000","551.000","25787.000",
"03 Dec 2017","526.000","526.000","25849.000",
"26 Nov 2017","512.000","512.000","25670.000",
"19 Nov 2017","613.000","613.000","25805.000",
"12 Nov 2017","560.000","560.000","25562.000",
"05 Nov 2017","593.000","593.000","25468.000",
"29 Oct 2017","603.000","603.000","25580.000",
"22 Oct 2017","572.000","572.000","24471.000",
"15 Oct 2017","583.000","583.000","26070.000",
"08 Oct 2017","597.000","597.000","26242.000",
"01 Oct 2017","593.000","593.000","27144.000",
"24 Sep 2017","609.000","609.000","27217.000",
"17 Sep 2017","597.000","597.000","26910.000",
"10 Sep 2017","660.000","660.000","26567.000",
"03 Sep 2017","664.000","664.000","27199.000",
"27 Aug 2017","613.000","613.000","26862.000",
"20 Aug 2017","556.000","556.000","25670.000",
"13 Aug 2017","547.000","547.000","25747.000",
"06 Aug 2017","566.000","566.000","25063.000",
"30 Jul 2017","553.000","553.000","25420.000",
"23 Jul 2017","576.000","576.000","25575.000",
"16 Jul 2017","557.000","557.000","24951.000",
"09 Jul 2017","572.000","572.000","25064.000",
"02 Jul 2017","570.000","570.000","24765.000",
"25 Jun 2017","600.000","600.000","27264.000",
"18 Jun 2017","637.000","637.000","27432.000",
"11 Jun 2017","572.000","572.000","25845.000",
"04 Jun 2017","631.000","631.000","27879.000",
"28 May 2017","613.000","613.000","27782.000",
"21 May 2017","573.000","573.000","26674.000",
"14 May 2017","589.000","589.000","27482.000",
"07 May 2017","631.000","631.000","28004.000",
"30 Apr 2017","609.000","609.000","26529.000",
"23 Apr 2017","624.000","624.000","26501.000",
"16 Apr 2017","576.000","576.000","25483.000",
"09 Apr 2017","569.000","569.000","25890.000",
"02 Apr 2017","561.000","561.000","26482.000",
"26 Mar 2017","533.000","533.000","25632.000",
"19 Mar 2017","558.000","558.000","26108.000",
"12 Mar 2017","525.000","525.000","26069.000",
"05 Mar 2017","577.000","577.000","25541.000",
"26 Feb 2017","529.000","529.000","24889.000",
"19 Feb 2017","504.000","504.000","24405.000",
"12 Feb 2017","500.000","500.000","23830.000",
"05 Feb 2017","517.000","517.000","25099.000",
"29 Jan 2017","518.000","518.000","23861.000",
"22 Jan 2017","494.000","494.000","23572.000",
"15 Jan 2017","484.000","484.000","22743.000",
"08 Jan 2017","608.000","608.000","25126.000",
"01 Jan 2017","572.000","572.000","25050.000",
"25 Dec 2016","489.000","489.000","22309.000",
"18 Dec 2016","492.000","492.000","25224.000",
"11 Dec 2016","533.000","533.000","25338.000",
"04 Dec 2016","540.000","540.000","25406.000",
"27 Nov 2016","526.000","526.000","24529.000",
"20 Nov 2016","592.000","592.000","25288.000",
"13 Nov 2016","494.000","494.000","24668.000",
"06 Nov 2016","510.000","510.000","25037.000",
"30 Oct 2016","552.000","552.000","25391.000",
"23 Oct 2016","563.000","563.000","24238.000",
"16 Oct 2016","567.000","567.000","24888.000",
"09 Oct 2016","521.000","521.000","26351.000",
"02 Oct 2016","568.000","568.000","26052.000",
"25 Sep 2016","558.000","558.000","26090.000",
"18 Sep 2016","600.000","600.000","27309.000",
"11 Sep 2016","600.000","600.000","27364.000",
"04 Sep 2016","603.000","603.000","27421.000",
"28 Aug 2016","615.000","615.000","27010.000",
"21 Aug 2016","562.000","562.000","26591.000",
"14 Aug 2016","545.000","545.000","24490.000",
"07 Aug 2016","595.000","595.000","25291.000",
"31 Jul 2016","546.000","546.000","24993.000",
"24 Jul 2016","585.000","585.000","25757.000",
"17 Jul 2016","506.000","506.000","24940.000",
"10 Jul 2016","532.000","532.000","24095.000",
"03 Jul 2016","535.000","535.000","24730.000",
"26 Jun 2016","609.000","609.000","26110.000",
"19 Jun 2016","551.000","551.000","25556.000",
"12 Jun 2016","574.000","574.000","27502.000",
"05 Jun 2016","594.000","594.000","28095.000",
"29 May 2016","608.000","608.000","27023.000",
"22 May 2016","631.000","631.000","26581.000",
"15 May 2016","611.000","611.000","27736.000",
"08 May 2016","594.000","594.000","26933.000",
"01 May 2016","543.000","543.000","25631.000",
"24 Apr 2016","622.000","622.000","26685.000",
"17 Apr 2016","512.000","512.000","24349.000",
"10 Apr 2016","557.000","557.000","24950.000",
"03 Apr 2016","623.000","623.000","26727.000",
"27 Mar 2016","628.000","628.000","26966.000",
"20 Mar 2016","578.000","578.000","27207.000",
"13 Mar 2016","582.000","582.000","26735.000",
"06 Mar 2016","554.000","554.000","26407.000",
"28 Feb 2016","538.000","538.000","25844.000",
"21 Feb 2016","451.000","451.000","24618.000",
"14 Feb 2016","493.000","493.000","25189.000",
"07 Feb 2016","427.000","427.000","25014.000",
"31 Jan 2016","454.000","454.000","24766.000",
"24 Jan 2016","387.000","387.000","23841.000",
"17 Jan 2016","444.000","444.000","23144.000",
"10 Jan 2016","471.000","471.000","24171.000",
"03 Jan 2016","492.000","492.000","24453.000",
"27 Dec 2015","420.000","420.000","21940.000",
"20 Dec 2015","428.000","428.000","24282.000",
"13 Dec 2015","440.000","440.000","24127.000",
"06 Dec 2015","403.000","403.000","23838.000",
"29 Nov 2015","491.000","491.000","24149.000",
"22 Nov 2015","458.000","458.000","23936.000",
"15 Nov 2015","468.000","468.000","24150.000",
"08 Nov 2015","524.000","524.000","25009.000",
"01 Nov 2015","546.000","546.000","25108.000",
"25 Oct 2015","518.000","518.000","24592.000",
"18 Oct 2015","517.000","517.000","23856.000",
"11 Oct 2015","556.000","556.000","24932.000",
"04 Oct 2015","541.000","541.000","26034.000",
"27 Sep 2015","557.000","557.000","25232.000",
"20 Sep 2015","537.000","537.000","26113.000",
"13 Sep 2015","519.000","519.000","26186.000",
"06 Sep 2015","504.000","504.000","25912.000",
"30 Aug 2015","528.000","528.000","26673.000",
"23 Aug 2015","556.000","556.000","25735.000",
"16 Aug 2015","497.000","497.000","25380.000",
"09 Aug 2015","491.000","491.000","25311.000",
"02 Aug 2015","481.000","481.000","24239.000",
"26 Jul 2015","461.000","461.000","24065.000",
"19 Jul 2015","516.000","516.000","23845.000",
"12 Jul 2015","468.000","468.000","23651.000",
"05 Jul 2015","484.000","484.000","25435.000",
"28 Jun 2015","527.000","527.000","24724.000",
"21 Jun 2015","500.000","500.000","25372.000",
"14 Jun 2015","563.000","563.000","26413.000",
"07 Jun 2015","544.000","544.000","24717.000",
"31 May 2015","636.000","636.000","25729.000",
"24 May 2015","520.000","520.000","25378.000",
"17 May 2015","488.000","488.000","25710.000",
"10 May 2015","544.000","544.000","26074.000",
"03 May 2015","475.000","475.000","24915.000",
"26 Apr 2015","534.000","534.000","26292.000",
"19 Apr 2015","554.000","554.000","25580.000",
"12 Apr 2015","567.000","567.000","26633.000",
"05 Apr 2015","532.000","532.000","26236.000",
"29 Mar 2015","555.000","555.000","26385.000",
"22 Mar 2015","528.000","528.000","26246.000",
"15 Mar 2015","510.000","510.000","25224.000",
"08 Mar 2015","562.000","562.000","25191.000",
"01 Mar 2015","537.000","537.000","25388.000",
"22 Feb 2015","524.000","524.000","25609.000",
