"Date","HospitalValue","BoardValue","NationalValue",
"02 Jun 2019","N/A","N/A","284.000",
"26 May 2019","N/A","N/A","246.000",
"19 May 2019","N/A","N/A","321.000",
"12 May 2019","N/A","N/A","199.000",
"05 May 2019","N/A","N/A","318.000",
"28 Apr 2019","N/A","N/A","390.000",
"21 Apr 2019","N/A","N/A","280.000",
"14 Apr 2019","N/A","N/A","207.000",
"07 Apr 2019","N/A","N/A","307.000",
"31 Mar 2019","N/A","N/A","243.000",
"24 Mar 2019","N/A","N/A","204.000",
"17 Mar 2019","N/A","N/A","289.000",
"10 Mar 2019","N/A","N/A","248.000",
"03 Mar 2019","N/A","N/A","246.000",
"24 Feb 2019","N/A","N/A","308.000",
"17 Feb 2019","N/A","N/A","474.000",
"10 Feb 2019","N/A","N/A","494.000",
"03 Feb 2019","N/A","N/A","437.000",
"27 Jan 2019","N/A","N/A","367.000",
"20 Jan 2019","N/A","N/A","275.000",
"13 Jan 2019","N/A","N/A","617.000",
"06 Jan 2019","N/A","N/A","564.000",
"30 Dec 2018","N/A","N/A","209.000",
"23 Dec 2018","N/A","N/A","306.000",
"16 Dec 2018","N/A","N/A","319.000",
"09 Dec 2018","N/A","N/A","288.000",
"02 Dec 2018","N/A","N/A","421.000",
"25 Nov 2018","N/A","N/A","219.000",
"18 Nov 2018","N/A","N/A","244.000",
"11 Nov 2018","N/A","N/A","299.000",
"04 Nov 2018","N/A","N/A","238.000",
"28 Oct 2018","N/A","N/A","142.000",
"21 Oct 2018","N/A","N/A","151.000",
"14 Oct 2018","N/A","N/A","234.000",
"07 Oct 2018","N/A","N/A","270.000",
"30 Sep 2018","N/A","N/A","238.000",
"23 Sep 2018","N/A","N/A","340.000",
"16 Sep 2018","N/A","N/A","184.000",
"09 Sep 2018","N/A","N/A","196.000",
"02 Sep 2018","N/A","N/A","171.000",
"26 Aug 2018","N/A","N/A","189.000",
"19 Aug 2018","N/A","N/A","177.000",
"12 Aug 2018","N/A","N/A","160.000",
"05 Aug 2018","N/A","N/A","127.000",
"29 Jul 2018","N/A","N/A","121.000",
"22 Jul 2018","N/A","N/A","118.000",
"15 Jul 2018","N/A","N/A","96.000",
"08 Jul 2018","N/A","N/A","145.000",
"01 Jul 2018","N/A","N/A","211.000",
"24 Jun 2018","N/A","N/A","137.000",
"17 Jun 2018","N/A","N/A","139.000",
"10 Jun 2018","N/A","N/A","183.000",
"03 Jun 2018","N/A","N/A","159.000",
"27 May 2018","N/A","N/A","103.000",
"20 May 2018","N/A","N/A","99.000",
"13 May 2018","N/A","N/A","199.000",
"06 May 2018","N/A","N/A","172.000",
"29 Apr 2018","N/A","N/A","226.000",
"22 Apr 2018","N/A","N/A","345.000",
"15 Apr 2018","N/A","N/A","438.000",
"08 Apr 2018","N/A","N/A","347.000",
"01 Apr 2018","N/A","N/A","452.000",
"25 Mar 2018","N/A","N/A","345.000",
"18 Mar 2018","N/A","N/A","478.000",
"11 Mar 2018","N/A","N/A","786.000",
"04 Mar 2018","N/A","N/A","304.000",
"25 Feb 2018","N/A","N/A","337.000",
"18 Feb 2018","N/A","N/A","198.000",
"11 Feb 2018","N/A","N/A","254.000",
"04 Feb 2018","N/A","N/A","196.000",
"28 Jan 2018","N/A","N/A","309.000",
"21 Jan 2018","N/A","N/A","427.000",
"14 Jan 2018","N/A","N/A","565.000",
"07 Jan 2018","N/A","N/A","1461.000",
"31 Dec 2017","N/A","N/A","1128.000",
"24 Dec 2017","N/A","N/A","649.000",
"17 Dec 2017","N/A","N/A","754.000",
"10 Dec 2017","N/A","N/A","428.000",
"03 Dec 2017","N/A","N/A","284.000",
"26 Nov 2017","N/A","N/A","223.000",
"19 Nov 2017","N/A","N/A","127.000",
"12 Nov 2017","N/A","N/A","155.000",
"05 Nov 2017","N/A","N/A","116.000",
"29 Oct 2017","N/A","N/A","87.000",
"22 Oct 2017","N/A","N/A","136.000",
"15 Oct 2017","N/A","N/A","218.000",
"08 Oct 2017","N/A","N/A","108.000",
"01 Oct 2017","N/A","N/A","155.000",
"24 Sep 2017","N/A","N/A","159.000",
"17 Sep 2017","N/A","N/A","193.000",
"10 Sep 2017","N/A","N/A","145.000",
"03 Sep 2017","N/A","N/A","82.000",
"27 Aug 2017","N/A","N/A","83.000",
"20 Aug 2017","N/A","N/A","83.000",
"13 Aug 2017","N/A","N/A","69.000",
"06 Aug 2017","N/A","N/A","106.000",
"30 Jul 2017","N/A","N/A","53.000",
"23 Jul 2017","N/A","N/A","31.000",
"16 Jul 2017","N/A","N/A","49.000",
"09 Jul 2017","N/A","N/A","62.000",
"02 Jul 2017","N/A","N/A","71.000",
"25 Jun 2017","N/A","N/A","70.000",
"18 Jun 2017","N/A","N/A","95.000",
"11 Jun 2017","N/A","N/A","39.000",
"04 Jun 2017","N/A","N/A","112.000",
"28 May 2017","N/A","N/A","109.000",
"21 May 2017","N/A","N/A","145.000",
"14 May 2017","N/A","N/A","158.000",
"07 May 2017","N/A","N/A","146.000",
"30 Apr 2017","N/A","N/A","208.000",
"23 Apr 2017","N/A","N/A","122.000",
"16 Apr 2017","N/A","N/A","127.000",
"09 Apr 2017","N/A","N/A","147.000",
"02 Apr 2017","N/A","N/A","141.000",
"26 Mar 2017","N/A","N/A","137.000",
"19 Mar 2017","N/A","N/A","146.000",
"12 Mar 2017","N/A","N/A","146.000",
"05 Mar 2017","N/A","N/A","292.000",
"26 Feb 2017","N/A","N/A","252.000",
"19 Feb 2017","N/A","N/A","143.000",
"12 Feb 2017","N/A","N/A","196.000",
"05 Feb 2017","N/A","N/A","185.000",
"29 Jan 2017","N/A","N/A","176.000",
"22 Jan 2017","N/A","N/A","174.000",
"15 Jan 2017","N/A","N/A","365.000",
"08 Jan 2017","N/A","N/A","444.000",
"01 Jan 2017","N/A","N/A","85.000",
"25 Dec 2016","N/A","N/A","77.000",
"18 Dec 2016","N/A","N/A","250.000",
"11 Dec 2016","N/A","N/A","286.000",
"04 Dec 2016","N/A","N/A","156.000",
"27 Nov 2016","N/A","N/A","139.000",
"20 Nov 2016","N/A","N/A","196.000",
"13 Nov 2016","N/A","N/A","163.000",
"06 Nov 2016","N/A","N/A","100.000",
"30 Oct 2016","N/A","N/A","144.000",
"23 Oct 2016","N/A","N/A","241.000",
"16 Oct 2016","N/A","N/A","56.000",
"09 Oct 2016","N/A","N/A","128.000",
"02 Oct 2016","N/A","N/A","106.000",
"25 Sep 2016","N/A","N/A","80.000",
"18 Sep 2016","N/A","N/A","102.000",
"11 Sep 2016","N/A","N/A","105.000",
"04 Sep 2016","N/A","N/A","48.000",
"28 Aug 2016","N/A","N/A","91.000",
"21 Aug 2016","N/A","N/A","64.000",
"14 Aug 2016","N/A","N/A","51.000",
"07 Aug 2016","N/A","N/A","58.000",
"31 Jul 2016","N/A","N/A","57.000",
"24 Jul 2016","N/A","N/A","89.000",
"17 Jul 2016","N/A","N/A","64.000",
"10 Jul 2016","N/A","N/A","51.000",
"03 Jul 2016","N/A","N/A","41.000",
"26 Jun 2016","N/A","N/A","47.000",
"19 Jun 2016","N/A","N/A","107.000",
"12 Jun 2016","N/A","N/A","88.000",
"05 Jun 2016","N/A","N/A","66.000",
"29 May 2016","N/A","N/A","77.000",
"22 May 2016","N/A","N/A","138.000",
"15 May 2016","N/A","N/A","130.000",
"08 May 2016","N/A","N/A","91.000",
"01 May 2016","N/A","N/A","37.000",
"24 Apr 2016","N/A","N/A","59.000",
"17 Apr 2016","N/A","N/A","97.000",
"10 Apr 2016","N/A","N/A","153.000",
"03 Apr 2016","N/A","N/A","115.000",
"27 Mar 2016","N/A","N/A","205.000",
"20 Mar 2016","N/A","N/A","134.000",
"13 Mar 2016","N/A","N/A","176.000",
"06 Mar 2016","N/A","N/A","168.000",
"28 Feb 2016","N/A","N/A","191.000",
"21 Feb 2016","N/A","N/A","101.000",
"14 Feb 2016","N/A","N/A","346.000",
"07 Feb 2016","N/A","N/A","258.000",
"31 Jan 2016","N/A","N/A","363.000",
"24 Jan 2016","N/A","N/A","103.000",
"17 Jan 2016","N/A","N/A","230.000",
"10 Jan 2016","N/A","N/A","558.000",
"03 Jan 2016","N/A","N/A","97.000",
"27 Dec 2015","N/A","N/A","44.000",
"20 Dec 2015","N/A","N/A","107.000",
"13 Dec 2015","N/A","N/A","194.000",
"06 Dec 2015","N/A","N/A","73.000",
"29 Nov 2015","N/A","N/A","74.000",
"22 Nov 2015","N/A","N/A","102.000",
"15 Nov 2015","N/A","N/A","86.000",
"08 Nov 2015","N/A","N/A","93.000",
"01 Nov 2015","N/A","N/A","109.000",
"25 Oct 2015","N/A","N/A","49.000",
"18 Oct 2015","N/A","N/A","56.000",
"11 Oct 2015","N/A","N/A","153.000",
"04 Oct 2015","N/A","N/A","109.000",
"27 Sep 2015","N/A","N/A","82.000",
"20 Sep 2015","N/A","N/A","80.000",
"13 Sep 2015","N/A","N/A","46.000",
"06 Sep 2015","N/A","N/A","73.000",
"30 Aug 2015","N/A","N/A","79.000",
"23 Aug 2015","N/A","N/A","38.000",
"16 Aug 2015","N/A","N/A","106.000",
"09 Aug 2015","N/A","N/A","78.000",
"02 Aug 2015","N/A","N/A","46.000",
"26 Jul 2015","N/A","N/A","66.000",
"19 Jul 2015","N/A","N/A","44.000",
"12 Jul 2015","N/A","N/A","66.000",
"05 Jul 2015","N/A","N/A","113.000",
"28 Jun 2015","N/A","N/A","82.000",
"21 Jun 2015","N/A","N/A","84.000",
"14 Jun 2015","N/A","N/A","142.000",
"07 Jun 2015","N/A","N/A","156.000",
"31 May 2015","N/A","N/A","156.000",
"24 May 2015","N/A","N/A","188.000",
"17 May 2015","N/A","N/A","206.000",
"10 May 2015","N/A","N/A","150.000",
"03 May 2015","N/A","N/A","83.000",
"26 Apr 2015","N/A","N/A","174.000",
"19 Apr 2015","N/A","N/A","234.000",
"12 Apr 2015","N/A","N/A","184.000",
"05 Apr 2015","N/A","N/A","253.000",
"29 Mar 2015","N/A","N/A","197.000",
"22 Mar 2015","N/A","N/A","206.000",
"15 Mar 2015","N/A","N/A","155.000",
"08 Mar 2015","N/A","N/A","263.000",
"01 Mar 2015","N/A","N/A","590.000",
"22 Feb 2015","N/A","N/A","738.000",
