"Date","HospitalValue","BoardValue","NationalValue",
"31 May 2021","906.000","3424.000","129444.000",
"30 Apr 2021","854.000","3017.000","115589.000",
"31 Mar 2021","708.000","2615.000","103936.000",
"28 Feb 2021","517.000","1847.000","80423.000",
"31 Jan 2021","547.000","2129.000","85491.000",
"31 Dec 2020","670.000","2541.000","93829.000",
"31 Oct 2020","821.000","3140.000","107406.000",
"30 Sep 2020","937.000","3385.000","116229.000",
"31 Aug 2020","1126.000","4019.000","122733.000",
"31 Jul 2020","936.000","3373.000","112173.000",
"30 Jun 2020","875.000","3066.000","101228.000",
"31 May 2020","760.000","2828.000","88608.000",
"30 Apr 2020","600.000","2105.000","65112.000",
"31 Mar 2020","947.000","3099.000","101225.000",
"29 Feb 2020","995.000","3699.000","128341.000",
"31 Jan 2020","1075.000","3854.000","138724.000",
"31 Dec 2019","1212.000","4265.000","141418.000",
"30 Nov 2019","1105.000","3974.000","141973.000",
"31 Oct 2019","1165.000","4336.000","146068.000",
"30 Sep 2019","1176.000","4400.000","150708.000",
"31 Aug 2019","1343.000","4769.000","152514.000",
"31 Jul 2019","1214.000","4492.000","150701.000",
"30 Jun 2019","1038.000","4204.000","147627.000",
"31 May 2019","1242.000","4409.000","150714.000",
"30 Apr 2019","1208.000","4248.000","145340.000",
"31 Mar 2019","992.000","3804.000","144564.000",
"28 Feb 2019","971.000","3694.000","130047.000",
"31 Jan 2019","1041.000","3752.000","138885.000",
"31 Dec 2018","1036.000","3910.000","138127.000",
"30 Nov 2018","957.000","3712.000","135395.000",
"31 Oct 2018","1078.000","3861.000","138165.000",
"30 Sep 2018","1074.000","3995.000","140596.000",
"31 Aug 2018","1205.000","4281.000","144878.000",
"31 Jul 2018","1191.000","4249.000","145651.000",
"30 Jun 2018","1107.000","4172.000","146653.000",
"31 May 2018","1220.000","4262.000","153090.000",
"30 Apr 2018","1018.000","3826.000","137778.000",
"31 Mar 2018","1080.000","3864.000","137820.000",
"28 Feb 2018","991.000","3370.000","121676.000",
"31 Jan 2018","967.000","3712.000","129053.000",
"31 Dec 2017","1130.000","4044.000","141984.000",
"30 Nov 2017","956.000","3978.000","132218.000",
"31 Oct 2017","1037.000","4111.000","137835.000",
"30 Sep 2017","1075.000","4466.000","140941.000",
"31 Aug 2017","1087.000","4361.000","141354.000",
"31 Jul 2017","1101.000","4488.000","137635.000",
"01 Jun 2017","1031.000","4243.000","138813.000",
"31 May 2017","1125.000","4564.000","150441.000",
"30 Apr 2017","1028.000","4173.000","136079.000",
"01 Mar 2017","939.000","4163.000","138813.000",
"01 Feb 2017","869.000","3548.000","118803.000",
"01 Jan 2017","937.000","4043.000","128648.000",
"01 Dec 2016","959.000","4013.000","130848.000",
"01 Nov 2016","883.000","3827.000","129233.000",
"01 Oct 2016","984.000","4063.000","136754.000",
"01 Sep 2016","1008.000","3990.000","141115.000",
"01 Aug 2016","1094.000","4501.000","142950.000",
"01 Jul 2016","1137.000","4399.000","135531.000",
"01 Jun 2016","1026.000","4274.000","139300.000",
"01 May 2016","1028.000","4422.000","148522.000",
"01 Apr 2016","961.000","3978.000","131755.000",
"01 Mar 2016","1131.000","4396.000","144924.000",
"01 Feb 2016","865.000","3657.000","127820.000",
"01 Jan 2016","962.000","4022.000","129524.000",
"01 Dec 2015","928.000","3821.000","125202.000",
"01 Nov 2015","900.000","3586.000","127527.000",
"01 Oct 2015","1011.000","3899.000","133028.000",
"01 Sep 2015","1013.000","4009.000","137080.000",
"01 Aug 2015","1085.000","4254.000","142082.000",
"01 Jul 2015","1046.000","4136.000","131948.000",
"01 Jun 2015","990.000","4006.000","134757.000",
"01 May 2015","1065.000","4070.000","138077.000",
"01 Apr 2015","1009.000","3806.000","134713.000",
"31 Mar 2015","1005.000","3958.000","137572.000",
"28 Feb 2015","847.000","3461.000","121281.000",
"31 Jan 2015","882.000","3682.000","129269.000",
"31 Dec 2014","909.000","3684.000","129316.000",
"30 Nov 2014","878.000","3649.000","131004.000",
"31 Oct 2014","945.000","3842.000","133528.000",
"30 Sep 2014","1043.000","4195.000","142622.000",
"31 Aug 2014","1036.000","4234.000","142025.000",
"31 Jul 2014","1124.000","4387.000","144310.000",
"30 Jun 2014","1016.000","4215.000","144865.000",
"31 May 2014","1089.000","4264.000","146730.000",
"30 Apr 2014","990.000","4040.000","137469.000",
"31 Mar 2014","920.000","4023.000","141922.000",
"28 Feb 2014","851.000","3530.000","122579.000",
"31 Jan 2014","836.000","3728.000","128806.000",
