"Date","HospitalValue","BoardValue","NationalValue",
"26 Jul 2020","0.000","1.000","4.000",
"19 Jul 2020","0.000","1.000","5.000",
"12 Jul 2020","0.000","0.000","1.000",
"05 Jul 2020","0.000","0.000","2.000",
"28 Jun 2020","0.000","0.000","4.000",
"21 Jun 2020","0.000","1.000","10.000",
"14 Jun 2020","0.000","0.000","6.000",
"07 Jun 2020","0.000","0.000","5.000",
"31 May 2020","0.000","0.000","5.000",
"24 May 2020","0.000","0.000","3.000",
"17 May 2020","0.000","0.000","3.000",
"10 May 2020","0.000","0.000","3.000",
"03 May 2020","0.000","0.000","1.000",
"26 Apr 2020","0.000","0.000","4.000",
"19 Apr 2020","0.000","0.000","0.000",
"12 Apr 2020","0.000","0.000","6.000",
"05 Apr 2020","0.000","0.000","7.000",
"29 Mar 2020","0.000","0.000","8.000",
"22 Mar 2020","0.000","1.000","14.000",
"15 Mar 2020","0.000","0.000","117.000",
"08 Mar 2020","0.000","0.000","289.000",
"01 Mar 2020","0.000","0.000","244.000",
"23 Feb 2020","0.000","2.000","332.000",
"16 Feb 2020","0.000","1.000","196.000",
"09 Feb 2020","0.000","0.000","159.000",
"02 Feb 2020","0.000","3.000","279.000",
"26 Jan 2020","0.000","0.000","160.000",
"19 Jan 2020","0.000","3.000","191.000",
"12 Jan 2020","0.000","4.000","372.000",
"05 Jan 2020","0.000","4.000","135.000",
"29 Dec 2019","0.000","2.000","50.000",
"22 Dec 2019","1.000","4.000","301.000",
"15 Dec 2019","0.000","2.000","380.000",
"08 Dec 2019","0.000","2.000","252.000",
"01 Dec 2019","0.000","2.000","344.000",
"24 Nov 2019","0.000","2.000","138.000",
"17 Nov 2019","0.000","1.000","156.000",
"10 Nov 2019","0.000","0.000","219.000",
"03 Nov 2019","0.000","3.000","105.000",
"27 Oct 2019","0.000","0.000","157.000",
"20 Oct 2019","0.000","0.000","142.000",
"13 Oct 2019","0.000","1.000","133.000",
"06 Oct 2019","0.000","0.000","75.000",
"29 Sep 2019","0.000","0.000","110.000",
"22 Sep 2019","0.000","0.000","56.000",
"15 Sep 2019","0.000","0.000","56.000",
"08 Sep 2019","0.000","0.000","69.000",
"01 Sep 2019","0.000","1.000","98.000",
"25 Aug 2019","0.000","0.000","108.000",
"18 Aug 2019","0.000","0.000","29.000",
"11 Aug 2019","0.000","0.000","112.000",
"04 Aug 2019","0.000","0.000","56.000",
"28 Jul 2019","0.000","0.000","60.000",
"21 Jul 2019","0.000","1.000","35.000",
"14 Jul 2019","0.000","1.000","65.000",
"07 Jul 2019","0.000","0.000","45.000",
"30 Jun 2019","0.000","0.000","50.000",
"23 Jun 2019","0.000","0.000","41.000",
"16 Jun 2019","0.000","0.000","47.000",
"09 Jun 2019","0.000","1.000","52.000",
"02 Jun 2019","0.000","0.000","61.000",
"26 May 2019","0.000","0.000","38.000",
"19 May 2019","0.000","0.000","62.000",
"12 May 2019","0.000","0.000","27.000",
"05 May 2019","0.000","2.000","70.000",
"28 Apr 2019","0.000","1.000","114.000",
"21 Apr 2019","0.000","0.000","39.000",
"14 Apr 2019","0.000","0.000","21.000",
"07 Apr 2019","0.000","0.000","70.000",
"31 Mar 2019","0.000","1.000","52.000",
"24 Mar 2019","0.000","1.000","37.000",
"17 Mar 2019","0.000","1.000","58.000",
"10 Mar 2019","0.000","0.000","59.000",
"03 Mar 2019","0.000","0.000","50.000",
"24 Feb 2019","0.000","0.000","66.000",
"17 Feb 2019","0.000","1.000","104.000",
"10 Feb 2019","0.000","5.000","120.000",
"03 Feb 2019","0.000","1.000","93.000",
"27 Jan 2019","0.000","1.000","52.000",
"20 Jan 2019","0.000","0.000","46.000",
"13 Jan 2019","0.000","3.000","150.000",
"06 Jan 2019","0.000","0.000","121.000",
"30 Dec 2018","0.000","1.000","21.000",
"23 Dec 2018","0.000","0.000","24.000",
"16 Dec 2018","0.000","0.000","58.000",
"09 Dec 2018","0.000","3.000","45.000",
"02 Dec 2018","0.000","0.000","76.000",
"25 Nov 2018","0.000","0.000","43.000",
"18 Nov 2018","0.000","0.000","31.000",
"11 Nov 2018","0.000","0.000","52.000",
"04 Nov 2018","0.000","0.000","46.000",
"28 Oct 2018","0.000","0.000","16.000",
"21 Oct 2018","0.000","0.000","16.000",
"14 Oct 2018","0.000","0.000","30.000",
"07 Oct 2018","0.000","1.000","56.000",
"30 Sep 2018","0.000","0.000","28.000",
"23 Sep 2018","0.000","1.000","90.000",
"16 Sep 2018","0.000","0.000","22.000",
"09 Sep 2018","0.000","0.000","37.000",
"02 Sep 2018","0.000","0.000","16.000",
"26 Aug 2018","0.000","0.000","25.000",
"19 Aug 2018","0.000","0.000","18.000",
"12 Aug 2018","0.000","0.000","21.000",
"05 Aug 2018","0.000","0.000","20.000",
"29 Jul 2018","0.000","0.000","27.000",
"22 Jul 2018","0.000","0.000","12.000",
"15 Jul 2018","0.000","0.000","17.000",
"08 Jul 2018","0.000","0.000","21.000",
"01 Jul 2018","0.000","0.000","31.000",
"24 Jun 2018","0.000","0.000","19.000",
"17 Jun 2018","0.000","0.000","19.000",
"10 Jun 2018","0.000","0.000","29.000",
"03 Jun 2018","0.000","0.000","19.000",
"27 May 2018","0.000","0.000","6.000",
"20 May 2018","0.000","0.000","10.000",
"13 May 2018","0.000","0.000","34.000",
"06 May 2018","0.000","0.000","26.000",
"29 Apr 2018","0.000","1.000","50.000",
"22 Apr 2018","0.000","0.000","63.000",
"15 Apr 2018","0.000","0.000","90.000",
"08 Apr 2018","0.000","0.000","77.000",
"01 Apr 2018","0.000","0.000","124.000",
"25 Mar 2018","0.000","0.000","89.000",
"18 Mar 2018","0.000","0.000","115.000",
"11 Mar 2018","0.000","0.000","228.000",
"04 Mar 2018","0.000","0.000","69.000",
"25 Feb 2018","0.000","0.000","57.000",
"18 Feb 2018","0.000","3.000","31.000",
"11 Feb 2018","0.000","0.000","58.000",
"04 Feb 2018","0.000","1.000","34.000",
"28 Jan 2018","0.000","0.000","83.000",
"21 Jan 2018","0.000","2.000","79.000",
"14 Jan 2018","0.000","4.000","131.000",
"07 Jan 2018","0.000","3.000","463.000",
"31 Dec 2017","0.000","5.000","260.000",
"24 Dec 2017","0.000","1.000","122.000",
"17 Dec 2017","0.000","0.000","217.000",
"10 Dec 2017","0.000","0.000","100.000",
"03 Dec 2017","0.000","0.000","47.000",
"26 Nov 2017","0.000","0.000","48.000",
"19 Nov 2017","0.000","0.000","21.000",
"12 Nov 2017","0.000","0.000","34.000",
"05 Nov 2017","0.000","0.000","21.000",
"29 Oct 2017","0.000","0.000","8.000",
"22 Oct 2017","0.000","0.000","18.000",
"15 Oct 2017","0.000","0.000","25.000",
"08 Oct 2017","0.000","0.000","6.000",
"01 Oct 2017","0.000","0.000","34.000",
"24 Sep 2017","0.000","0.000","27.000",
"17 Sep 2017","0.000","0.000","41.000",
"10 Sep 2017","0.000","0.000","11.000",
"03 Sep 2017","0.000","0.000","12.000",
"27 Aug 2017","0.000","0.000","10.000",
"20 Aug 2017","0.000","0.000","15.000",
"13 Aug 2017","0.000","0.000","3.000",
"06 Aug 2017","0.000","0.000","17.000",
"30 Jul 2017","0.000","0.000","5.000",
"23 Jul 2017","0.000","0.000","1.000",
"16 Jul 2017","0.000","0.000","2.000",
"09 Jul 2017","0.000","0.000","0.000",
"02 Jul 2017","0.000","0.000","2.000",
"25 Jun 2017","0.000","0.000","11.000",
"18 Jun 2017","0.000","0.000","27.000",
"11 Jun 2017","0.000","0.000","1.000",
"04 Jun 2017","0.000","0.000","26.000",
"28 May 2017","0.000","0.000","3.000",
"21 May 2017","0.000","0.000","10.000",
"14 May 2017","0.000","1.000","21.000",
"07 May 2017","0.000","0.000","5.000",
"30 Apr 2017","0.000","0.000","41.000",
"23 Apr 2017","0.000","0.000","12.000",
"16 Apr 2017","0.000","1.000","24.000",
"09 Apr 2017","0.000","0.000","10.000",
"02 Apr 2017","0.000","0.000","12.000",
"26 Mar 2017","0.000","0.000","36.000",
"19 Mar 2017","0.000","0.000","21.000",
"12 Mar 2017","0.000","0.000","19.000",
"05 Mar 2017","0.000","0.000","59.000",
"26 Feb 2017","0.000","0.000","41.000",
"19 Feb 2017","0.000","0.000","20.000",
"12 Feb 2017","0.000","2.000","54.000",
"05 Feb 2017","0.000","0.000","20.000",
"29 Jan 2017","0.000","0.000","26.000",
"22 Jan 2017","0.000","0.000","16.000",
"15 Jan 2017","0.000","0.000","110.000",
"08 Jan 2017","0.000","0.000","90.000",
"01 Jan 2017","0.000","0.000","3.000",
"25 Dec 2016","0.000","0.000","6.000",
"18 Dec 2016","0.000","0.000","16.000",
"11 Dec 2016","0.000","0.000","52.000",
"04 Dec 2016","0.000","0.000","27.000",
"27 Nov 2016","0.000","0.000","24.000",
"20 Nov 2016","0.000","0.000","41.000",
"13 Nov 2016","0.000","0.000","15.000",
"06 Nov 2016","0.000","1.000","14.000",
"30 Oct 2016","0.000","1.000","16.000",
"23 Oct 2016","0.000","0.000","51.000",
"16 Oct 2016","0.000","0.000","1.000",
"09 Oct 2016","0.000","0.000","22.000",
"02 Oct 2016","0.000","0.000","19.000",
"25 Sep 2016","0.000","0.000","14.000",
"18 Sep 2016","0.000","0.000","19.000",
"11 Sep 2016","0.000","0.000","17.000",
"04 Sep 2016","0.000","0.000","1.000",
"28 Aug 2016","0.000","0.000","10.000",
"21 Aug 2016","0.000","0.000","1.000",
"14 Aug 2016","0.000","0.000","12.000",
"07 Aug 2016","0.000","0.000","0.000",
"31 Jul 2016","0.000","0.000","7.000",
"24 Jul 2016","0.000","0.000","5.000",
"17 Jul 2016","0.000","0.000","3.000",
"10 Jul 2016","0.000","0.000","4.000",
"03 Jul 2016","0.000","0.000","0.000",
"26 Jun 2016","0.000","0.000","3.000",
"19 Jun 2016","0.000","0.000","14.000",
"12 Jun 2016","0.000","0.000","6.000",
"05 Jun 2016","0.000","0.000","1.000",
"29 May 2016","0.000","0.000","7.000",
"22 May 2016","0.000","0.000","22.000",
"15 May 2016","0.000","0.000","5.000",
"08 May 2016","0.000","0.000","3.000",
"01 May 2016","0.000","0.000","0.000",
"24 Apr 2016","0.000","0.000","8.000",
"17 Apr 2016","0.000","0.000","14.000",
"10 Apr 2016","0.000","0.000","28.000",
"03 Apr 2016","0.000","0.000","6.000",
"27 Mar 2016","0.000","0.000","35.000",
"20 Mar 2016","0.000","0.000","32.000",
"13 Mar 2016","0.000","0.000","16.000",
"06 Mar 2016","0.000","1.000","30.000",
"28 Feb 2016","0.000","0.000","21.000",
"21 Feb 2016","0.000","0.000","19.000",
"14 Feb 2016","0.000","0.000","78.000",
"07 Feb 2016","0.000","0.000","42.000",
"31 Jan 2016","0.000","0.000","87.000",
"24 Jan 2016","0.000","0.000","16.000",
"17 Jan 2016","0.000","0.000","31.000",
"10 Jan 2016","0.000","0.000","84.000",
"03 Jan 2016","0.000","0.000","3.000",
"27 Dec 2015","0.000","0.000","4.000",
"20 Dec 2015","0.000","0.000","11.000",
"13 Dec 2015","0.000","0.000","25.000",
"06 Dec 2015","0.000","0.000","5.000",
"29 Nov 2015","0.000","0.000","4.000",
"22 Nov 2015","0.000","0.000","13.000",
"15 Nov 2015","0.000","0.000","12.000",
"08 Nov 2015","0.000","0.000","22.000",
"01 Nov 2015","0.000","0.000","13.000",
"25 Oct 2015","0.000","0.000","1.000",
"18 Oct 2015","0.000","0.000","3.000",
"11 Oct 2015","0.000","0.000","21.000",
"04 Oct 2015","0.000","0.000","0.000",
"27 Sep 2015","0.000","0.000","6.000",
"20 Sep 2015","0.000","0.000","1.000",
"13 Sep 2015","0.000","0.000","0.000",
"06 Sep 2015","0.000","0.000","1.000",
"30 Aug 2015","0.000","0.000","3.000",
"23 Aug 2015","0.000","0.000","0.000",
"16 Aug 2015","0.000","0.000","6.000",
"09 Aug 2015","0.000","0.000","6.000",
"02 Aug 2015","0.000","0.000","1.000",
"26 Jul 2015","0.000","0.000","6.000",
"19 Jul 2015","0.000","0.000","1.000",
"12 Jul 2015","0.000","0.000","7.000",
"05 Jul 2015","0.000","0.000","11.000",
"28 Jun 2015","0.000","0.000","12.000",
"21 Jun 2015","0.000","0.000","1.000",
"14 Jun 2015","0.000","0.000","20.000",
"07 Jun 2015","0.000","0.000","18.000",
"31 May 2015","0.000","0.000","19.000",
"24 May 2015","0.000","0.000","36.000",
"17 May 2015","0.000","1.000","54.000",
"10 May 2015","0.000","0.000","22.000",
"03 May 2015","0.000","0.000","10.000",
"26 Apr 2015","0.000","0.000","37.000",
"19 Apr 2015","0.000","0.000","42.000",
"12 Apr 2015","0.000","1.000","12.000",
"05 Apr 2015","0.000","0.000","16.000",
"29 Mar 2015","0.000","0.000","17.000",
"22 Mar 2015","0.000","0.000","23.000",
"15 Mar 2015","0.000","2.000","7.000",
"08 Mar 2015","0.000","0.000","37.000",
"01 Mar 2015","0.000","0.000","197.000",
"22 Feb 2015","0.000","4.000","178.000",
