"Date","HospitalValue","BoardValue","NationalValue",
"20 Jun 2021","306.000","1106.000","4889.000",
"13 Jun 2021","339.000","1138.000","4491.000",
"06 Jun 2021","377.000","1315.000","4622.000",
"30 May 2021","167.000","926.000","3746.000",
"23 May 2021","211.000","903.000","3443.000",
"16 May 2021","194.000","761.000","3922.000",
"09 May 2021","203.000","781.000","3014.000",
"02 May 2021","134.000","722.000","2850.000",
"25 Apr 2021","169.000","697.000","2837.000",
"18 Apr 2021","177.000","644.000","2805.000",
"11 Apr 2021","188.000","695.000","2993.000",
"04 Apr 2021","285.000","824.000","3122.000",
"28 Mar 2021","232.000","701.000","2537.000",
"21 Mar 2021","187.000","630.000","2831.000",
"14 Mar 2021","119.000","468.000","2285.000",
"07 Mar 2021","206.000","515.000","2244.000",
"28 Feb 2021","239.000","567.000","2816.000",
"21 Feb 2021","190.000","503.000","2986.000",
"14 Feb 2021","102.000","378.000","2232.000",
"07 Feb 2021","207.000","494.000","2544.000",
"31 Jan 2021","114.000","418.000","2360.000",
"24 Jan 2021","157.000","445.000","2355.000",
"17 Jan 2021","202.000","605.000","2321.000",
"10 Jan 2021","332.000","887.000","3205.000",
"03 Jan 2021","247.000","697.000","2844.000",
"27 Dec 2020","132.000","541.000","2086.000",
"20 Dec 2020","259.000","746.000","3409.000",
"13 Dec 2020","217.000","662.000","3117.000",
"06 Dec 2020","124.000","388.000","2256.000",
"29 Nov 2020","118.000","412.000","1980.000",
"22 Nov 2020","168.000","560.000","2176.000",
"15 Nov 2020","181.000","519.000","2401.000",
"08 Nov 2020","220.000","532.000","2665.000",
"01 Nov 2020","174.000","441.000","2780.000",
"25 Oct 2020","231.000","800.000","2616.000",
"18 Oct 2020","242.000","536.000","1972.000",
"11 Oct 2020","240.000","605.000","2661.000",
"04 Oct 2020","134.000","386.000","1828.000",
"27 Sep 2020","113.000","411.000","1753.000",
"20 Sep 2020","231.000","481.000","2260.000",
"13 Sep 2020","237.000","544.000","2236.000",
"06 Sep 2020","136.000","435.000","2196.000",
"30 Aug 2020","140.000","377.000","1778.000",
"23 Aug 2020","177.000","392.000","1965.000",
"16 Aug 2020","265.000","598.000","2075.000",
"09 Aug 2020","119.000","396.000","1623.000",
"02 Aug 2020","61.000","306.000","1509.000",
"26 Jul 2020","89.000","317.000","1346.000",
"19 Jul 2020","106.000","227.000","1226.000",
"12 Jul 2020","121.000","265.000","1069.000",
"05 Jul 2020","63.000","160.000","907.000",
"28 Jun 2020","79.000","294.000","985.000",
"21 Jun 2020","85.000","220.000","1039.000",
"14 Jun 2020","48.000","166.000","824.000",
"07 Jun 2020","62.000","294.000","1077.000",
"31 May 2020","55.000","198.000","957.000",
"24 May 2020","52.000","194.000","830.000",
"17 May 2020","32.000","143.000","667.000",
"10 May 2020","42.000","156.000","771.000",
"03 May 2020","44.000","165.000","841.000",
"26 Apr 2020","37.000","146.000","794.000",
"19 Apr 2020","16.000","89.000","611.000",
"12 Apr 2020","30.000","124.000","748.000",
"05 Apr 2020","33.000","104.000","822.000",
"29 Mar 2020","36.000","139.000","876.000",
"22 Mar 2020","63.000","240.000","1296.000",
"15 Mar 2020","138.000","554.000","3156.000",
"08 Mar 2020","121.000","711.000","4316.000",
"01 Mar 2020","133.000","608.000","3934.000",
"23 Feb 2020","209.000","788.000","4284.000",
"16 Feb 2020","50.000","388.000","3239.000",
"09 Feb 2020","108.000","531.000","3575.000",
"02 Feb 2020","104.000","483.000","4068.000",
"26 Jan 2020","121.000","421.000","3507.000",
"19 Jan 2020","78.000","539.000","3576.000",
"12 Jan 2020","264.000","895.000","4685.000",
"05 Jan 2020","225.000","781.000","4776.000",
"29 Dec 2019","185.000","669.000","3720.000",
"22 Dec 2019","353.000","1115.000","5606.000",
"15 Dec 2019","258.000","1060.000","5760.000",
"08 Dec 2019","236.000","818.000","4658.000",
"01 Dec 2019","128.000","757.000","5231.000",
"24 Nov 2019","277.000","726.000","4411.000",
"17 Nov 2019","166.000","646.000","4127.000",
"10 Nov 2019","198.000","710.000","4400.000",
"03 Nov 2019","128.000","642.000","3926.000",
"27 Oct 2019","120.000","758.000","3822.000",
"20 Oct 2019","181.000","752.000","3686.000",
"13 Oct 2019","124.000","759.000","4143.000",
"06 Oct 2019","171.000","735.000","4112.000",
"29 Sep 2019","257.000","910.000","4228.000",
"22 Sep 2019","137.000","629.000","3766.000",
"15 Sep 2019","108.000","766.000","3408.000",
"08 Sep 2019","130.000","649.000","2960.000",
"01 Sep 2019","116.000","712.000","3322.000",
"25 Aug 2019","165.000","700.000","3370.000",
"18 Aug 2019","107.000","527.000","2900.000",
"11 Aug 2019","176.000","706.000","3130.000",
"04 Aug 2019","96.000","606.000","3122.000",
"28 Jul 2019","86.000","523.000","3340.000",
"21 Jul 2019","159.000","545.000","2752.000",
"14 Jul 2019","105.000","365.000","2475.000",
"07 Jul 2019","88.000","463.000","2721.000",
"30 Jun 2019","111.000","470.000","3424.000",
"23 Jun 2019","183.000","549.000","3016.000",
"16 Jun 2019","79.000","443.000","2921.000",
"09 Jun 2019","159.000","579.000","3490.000",
"02 Jun 2019","76.000","633.000","3120.000",
"26 May 2019","162.000","515.000","2861.000",
"19 May 2019","97.000","598.000","3509.000",
"12 May 2019","76.000","360.000","3022.000",
"05 May 2019","94.000","562.000","3338.000",
"28 Apr 2019","166.000","784.000","3725.000",
"21 Apr 2019","93.000","461.000","3335.000",
"14 Apr 2019","47.000","305.000","2719.000",
"07 Apr 2019","70.000","370.000","3028.000",
"31 Mar 2019","41.000","262.000","2662.000",
"24 Mar 2019","146.000","438.000","2756.000",
"17 Mar 2019","70.000","414.000","2926.000",
"10 Mar 2019","51.000","296.000","2579.000",
"03 Mar 2019","52.000","219.000","2439.000",
"24 Feb 2019","68.000","390.000","3077.000",
"17 Feb 2019","146.000","525.000","3731.000",
"10 Feb 2019","69.000","506.000","3689.000",
"03 Feb 2019","65.000","447.000","3166.000",
"27 Jan 2019","69.000","442.000","3078.000",
"20 Jan 2019","118.000","544.000","2867.000",
"13 Jan 2019","116.000","580.000","3705.000",
"06 Jan 2019","133.000","564.000","3531.000",
"30 Dec 2018","71.000","370.000","2679.000",
"23 Dec 2018","102.000","353.000","2975.000",
"16 Dec 2018","50.000","297.000","3157.000",
"09 Dec 2018","116.000","410.000","3442.000",
"02 Dec 2018","126.000","562.000","3083.000",
"25 Nov 2018","44.000","363.000","2231.000",
"18 Nov 2018","103.000","454.000","2881.000",
"11 Nov 2018","75.000","414.000","2895.000",
"04 Nov 2018","69.000","413.000","2368.000",
"28 Oct 2018","48.000","251.000","2000.000",
"21 Oct 2018","55.000","355.000","1890.000",
"14 Oct 2018","82.000","325.000","2572.000",
"07 Oct 2018","74.000","402.000","2793.000",
"30 Sep 2018","66.000","263.000","2656.000",
"23 Sep 2018","94.000","380.000","3065.000",
"16 Sep 2018","109.000","366.000","2721.000",
"09 Sep 2018","95.000","386.000","2876.000",
"02 Sep 2018","76.000","314.000","2612.000",
"26 Aug 2018","69.000","279.000","2608.000",
"19 Aug 2018","80.000","265.000","2490.000",
"12 Aug 2018","82.000","253.000","2531.000",
"05 Aug 2018","60.000","296.000","2236.000",
"29 Jul 2018","38.000","230.000","2174.000",
"22 Jul 2018","89.000","320.000","2206.000",
"15 Jul 2018","94.000","337.000","1980.000",
"08 Jul 2018","73.000","445.000","2304.000",
"01 Jul 2018","64.000","436.000","2599.000",
"24 Jun 2018","52.000","264.000","2129.000",
"17 Jun 2018","57.000","319.000","2116.000",
"10 Jun 2018","62.000","458.000","2410.000",
"03 Jun 2018","56.000","447.000","2694.000",
"27 May 2018","28.000","280.000","2165.000",
"20 May 2018","49.000","250.000","2010.000",
"13 May 2018","40.000","379.000","2578.000",
"06 May 2018","39.000","250.000","2234.000",
"29 Apr 2018","53.000","313.000","2471.000",
"22 Apr 2018","76.000","532.000","3442.000",
"15 Apr 2018","58.000","423.000","3171.000",
"08 Apr 2018","65.000","418.000","3119.000",
"01 Apr 2018","71.000","389.000","3457.000",
"25 Mar 2018","58.000","374.000","3134.000",
"18 Mar 2018","87.000","395.000","3520.000",
"11 Mar 2018","144.000","568.000","4309.000",
"04 Mar 2018","25.000","155.000","2507.000",
"25 Feb 2018","88.000","343.000","3144.000",
"18 Feb 2018","38.000","239.000","2740.000",
"11 Feb 2018","67.000","287.000","2682.000",
"04 Feb 2018","39.000","339.000","2346.000",
"28 Jan 2018","42.000","253.000","2529.000",
"21 Jan 2018","23.000","328.000","3062.000",
"14 Jan 2018","34.000","437.000","3252.000",
"07 Jan 2018","278.000","927.000","5614.000",
"31 Dec 2017","253.000","888.000","5667.000",
"24 Dec 2017","223.000","698.000","4500.000",
"17 Dec 2017","125.000","785.000","5480.000",
"10 Dec 2017","83.000","567.000","3318.000",
"03 Dec 2017","114.000","430.000","2658.000",
"26 Nov 2017","57.000","448.000","2026.000",
"19 Nov 2017","45.000","240.000","1890.000",
"12 Nov 2017","37.000","194.000","1766.000",
"05 Nov 2017","58.000","230.000","1454.000",
"29 Oct 2017","57.000","250.000","1499.000",
"22 Oct 2017","89.000","288.000","1463.000",
"15 Oct 2017","51.000","361.000","1957.000",
"08 Oct 2017","32.000","182.000","1675.000",
"01 Oct 2017","132.000","357.000","1940.000",
"24 Sep 2017","65.000","407.000","2143.000",
"17 Sep 2017","24.000","197.000","2041.000",
"10 Sep 2017","36.000","239.000","2111.000",
"03 Sep 2017","37.000","308.000","1744.000",
"27 Aug 2017","32.000","248.000","1543.000",
"20 Aug 2017","42.000","187.000","1538.000",
"13 Aug 2017","39.000","176.000","1496.000",
"06 Aug 2017","38.000","199.000","1482.000",
"30 Jul 2017","25.000","175.000","1198.000",
"23 Jul 2017","46.000","163.000","1169.000",
"16 Jul 2017","51.000","160.000","1198.000",
"09 Jul 2017","39.000","188.000","1376.000",
"02 Jul 2017","27.000","133.000","1236.000",
"25 Jun 2017","33.000","249.000","1512.000",
"18 Jun 2017","53.000","279.000","1555.000",
"11 Jun 2017","41.000","213.000","1203.000",
"04 Jun 2017","74.000","353.000","1633.000",
"28 May 2017","78.000","299.000","1988.000",
"21 May 2017","62.000","207.000","1687.000",
"14 May 2017","58.000","350.000","2019.000",
"07 May 2017","41.000","338.000","2115.000",
"30 Apr 2017","110.000","368.000","2262.000",
"23 Apr 2017","60.000","307.000","1857.000",
"16 Apr 2017","31.000","283.000","1940.000",
"09 Apr 2017","52.000","297.000","1857.000",
"02 Apr 2017","57.000","304.000","1987.000",
"26 Mar 2017","57.000","380.000","1655.000",
"19 Mar 2017","78.000","425.000","1865.000",
"12 Mar 2017","58.000","395.000","2033.000",
"05 Mar 2017","57.000","501.000","2322.000",
"26 Feb 2017","19.000","448.000","2132.000",
"19 Feb 2017","32.000","351.000","1676.000",
"12 Feb 2017","93.000","358.000","1979.000",
"05 Feb 2017","38.000","399.000","2139.000",
"29 Jan 2017","60.000","273.000","1791.000",
"22 Jan 2017","18.000","272.000","1717.000",
"15 Jan 2017","80.000","463.000","2263.000",
"08 Jan 2017","62.000","579.000","3046.000",
"01 Jan 2017","63.000","226.000","1873.000",
"25 Dec 2016","60.000","206.000","1439.000",
"18 Dec 2016","78.000","321.000","2474.000",
"11 Dec 2016","52.000","363.000","2521.000",
"04 Dec 2016","31.000","352.000","2057.000",
"27 Nov 2016","57.000","315.000","1753.000",
"20 Nov 2016","40.000","294.000","2135.000",
"13 Nov 2016","98.000","322.000","1761.000",
"06 Nov 2016","40.000","272.000","1590.000",
"30 Oct 2016","49.000","291.000","1924.000",
"23 Oct 2016","43.000","272.000","1738.000",
"16 Oct 2016","49.000","246.000","1359.000",
"09 Oct 2016","96.000","442.000","1927.000",
"02 Oct 2016","64.000","335.000","1597.000",
"25 Sep 2016","31.000","219.000","1308.000",
"18 Sep 2016","25.000","257.000","1548.000",
"11 Sep 2016","75.000","285.000","1867.000",
"04 Sep 2016","33.000","201.000","1608.000",
"28 Aug 2016","32.000","257.000","1788.000",
"21 Aug 2016","25.000","228.000","1644.000",
"14 Aug 2016","60.000","203.000","1458.000",
"07 Aug 2016","57.000","253.000","1341.000",
"31 Jul 2016","49.000","255.000","1173.000",
"24 Jul 2016","31.000","288.000","1423.000",
"17 Jul 2016","70.000","192.000","1342.000",
"10 Jul 2016","47.000","141.000","1185.000",
"03 Jul 2016","40.000","140.000","1079.000",
"26 Jun 2016","38.000","190.000","1109.000",
"19 Jun 2016","39.000","241.000","1543.000",
"12 Jun 2016","52.000","316.000","1449.000",
"05 Jun 2016","49.000","229.000","1542.000",
"29 May 2016","41.000","222.000","1574.000",
"22 May 2016","87.000","310.000","1654.000",
"15 May 2016","30.000","256.000","1924.000",
"08 May 2016","30.000","173.000","1760.000",
"01 May 2016","78.000","187.000","1154.000",
"24 Apr 2016","22.000","139.000","1319.000",
"17 Apr 2016","24.000","178.000","1500.000",
"10 Apr 2016","46.000","177.000","1483.000",
"03 Apr 2016","39.000","311.000","1940.000",
"27 Mar 2016","54.000","274.000","2168.000",
"20 Mar 2016","66.000","364.000","1902.000",
"13 Mar 2016","95.000","363.000","2076.000",
"06 Mar 2016","64.000","320.000","2249.000",
"28 Feb 2016","53.000","233.000","1851.000",
"21 Feb 2016","58.000","172.000","1527.000",
"14 Feb 2016","64.000","284.000","2537.000",
"07 Feb 2016","110.000","420.000","2115.000",
"31 Jan 2016","74.000","477.000","2356.000",
"24 Jan 2016","40.000","333.000","1421.000",
"17 Jan 2016","41.000","309.000","2096.000",
"10 Jan 2016","87.000","546.000","2891.000",
"03 Jan 2016","69.000","302.000","1725.000",
"27 Dec 2015","27.000","145.000","909.000",
"20 Dec 2015","65.000","285.000","1535.000",
"13 Dec 2015","101.000","508.000","1633.000",
"06 Dec 2015","32.000","184.000","1135.000",
"29 Nov 2015","34.000","232.000","1286.000",
"22 Nov 2015","47.000","187.000","1406.000",
"15 Nov 2015","31.000","233.000","1321.000",
"08 Nov 2015","83.000","262.000","1457.000",
"01 Nov 2015","75.000","236.000","1590.000",
"25 Oct 2015","53.000","252.000","1458.000",
"18 Oct 2015","39.000","180.000","1163.000",
"11 Oct 2015","36.000","240.000","1683.000",
"04 Oct 2015","45.000","214.000","1536.000",
"27 Sep 2015","15.000","143.000","1261.000",
"20 Sep 2015","48.000","211.000","1452.000",
"13 Sep 2015","33.000","189.000","1166.000",
"06 Sep 2015","26.000","232.000","1368.000",
"30 Aug 2015","98.000","372.000","1602.000",
"23 Aug 2015","47.000","232.000","1228.000",
"16 Aug 2015","71.000","334.000","1501.000",
"09 Aug 2015","73.000","277.000","1346.000",
"02 Aug 2015","51.000","257.000","1062.000",
"26 Jul 2015","40.000","188.000","1215.000",
"19 Jul 2015","11.000","202.000","1147.000",
"12 Jul 2015","27.000","147.000","1073.000",
"05 Jul 2015","9.000","142.000","1350.000",
"28 Jun 2015","35.000","220.000","1313.000",
"21 Jun 2015","44.000","253.000","1573.000",
"14 Jun 2015","78.000","346.000","2035.000",
"07 Jun 2015","37.000","326.000","1858.000",
"31 May 2015","75.000","336.000","1964.000",
"24 May 2015","27.000","329.000","1968.000",
"17 May 2015","34.000","339.000","2053.000",
"10 May 2015","60.000","274.000","1762.000",
"03 May 2015","47.000","184.000","1620.000",
"26 Apr 2015","51.000","333.000","1959.000",
"19 Apr 2015","52.000","392.000","2341.000",
"12 Apr 2015","88.000","434.000","2306.000",
"05 Apr 2015","100.000","387.000","2471.000",
"29 Mar 2015","67.000","331.000","2222.000",
"22 Mar 2015","43.000","205.000","2179.000",
"15 Mar 2015","64.000","325.000","1929.000",
"08 Mar 2015","40.000","247.000","2521.000",
"01 Mar 2015","57.000","513.000","3336.000",
"22 Feb 2015","110.000","520.000","3581.000",
