"Date","HospitalValue","BoardValue","NationalValue",
"02 Aug 2020","8.000","10.000","111.000",
"26 Jul 2020","6.000","8.000","63.000",
"19 Jul 2020","0.000","1.000","68.000",
"12 Jul 2020","0.000","6.000","54.000",
"05 Jul 2020","1.000","4.000","32.000",
"28 Jun 2020","1.000","3.000","54.000",
"21 Jun 2020","0.000","0.000","50.000",
"14 Jun 2020","0.000","3.000","53.000",
"07 Jun 2020","6.000","6.000","67.000",
"31 May 2020","0.000","7.000","54.000",
"24 May 2020","0.000","0.000","40.000",
"17 May 2020","0.000","1.000","26.000",
"10 May 2020","0.000","4.000","32.000",
"03 May 2020","0.000","2.000","33.000",
"26 Apr 2020","1.000","4.000","34.000",
"19 Apr 2020","2.000","5.000","22.000",
"12 Apr 2020","0.000","3.000","48.000",
"05 Apr 2020","1.000","2.000","69.000",
"29 Mar 2020","1.000","3.000","62.000",
"22 Mar 2020","1.000","3.000","90.000",
"15 Mar 2020","33.000","98.000","395.000",
"08 Mar 2020","82.000","236.000","816.000",
"01 Mar 2020","142.000","255.000","658.000",
"23 Feb 2020","94.000","229.000","937.000",
"16 Feb 2020","122.000","197.000","610.000",
"09 Feb 2020","60.000","116.000","573.000",
"02 Feb 2020","79.000","192.000","808.000",
"26 Jan 2020","92.000","203.000","503.000",
"19 Jan 2020","110.000","203.000","565.000",
"12 Jan 2020","123.000","226.000","1056.000",
"05 Jan 2020","100.000","180.000","719.000",
"29 Dec 2019","57.000","61.000","368.000",
"22 Dec 2019","113.000","175.000","1022.000",
"15 Dec 2019","100.000","191.000","1130.000",
"08 Dec 2019","85.000","176.000","831.000",
"01 Dec 2019","114.000","224.000","985.000",
"24 Nov 2019","101.000","176.000","581.000",
"17 Nov 2019","99.000","135.000","583.000",
"10 Nov 2019","80.000","172.000","802.000",
"03 Nov 2019","51.000","117.000","488.000",
"27 Oct 2019","48.000","139.000","549.000",
"20 Oct 2019","68.000","133.000","531.000",
"13 Oct 2019","52.000","112.000","585.000",
"06 Oct 2019","5.000","86.000","482.000",
"29 Sep 2019","7.000","89.000","504.000",
"22 Sep 2019","4.000","23.000","303.000",
"15 Sep 2019","17.000","47.000","326.000",
"01 Sep 2019","76.000","123.000","354.000",
"25 Aug 2019","102.000","169.000","374.000",
"18 Aug 2019","41.000","75.000","222.000",
"11 Aug 2019","86.000","155.000","357.000",
"04 Aug 2019","29.000","69.000","287.000",
"28 Jul 2019","19.000","69.000","322.000",
"21 Jul 2019","44.000","72.000","197.000",
"14 Jul 2019","61.000","92.000","211.000",
"07 Jul 2019","27.000","92.000","234.000",
"30 Jun 2019","58.000","90.000","295.000",
"23 Jun 2019","38.000","75.000","294.000",
"16 Jun 2019","39.000","47.000","235.000",
"09 Jun 2019","45.000","63.000","361.000",
"02 Jun 2019","14.000","27.000","284.000",
"26 May 2019","24.000","66.000","246.000",
"19 May 2019","52.000","98.000","321.000",
"12 May 2019","13.000","41.000","199.000",
"05 May 2019","58.000","91.000","318.000",
"28 Apr 2019","58.000","98.000","390.000",
"21 Apr 2019","30.000","58.000","280.000",
"14 Apr 2019","37.000","53.000","207.000",
"07 Apr 2019","56.000","129.000","307.000",
"31 Mar 2019","46.000","106.000","243.000",
"24 Mar 2019","27.000","40.000","204.000",
"17 Mar 2019","44.000","94.000","289.000",
"10 Mar 2019","69.000","114.000","248.000",
"03 Mar 2019","58.000","110.000","246.000",
"24 Feb 2019","42.000","99.000","308.000",
"17 Feb 2019","80.000","106.000","474.000",
"10 Feb 2019","61.000","120.000","494.000",
"03 Feb 2019","30.000","71.000","437.000",
"27 Jan 2019","30.000","77.000","367.000",
"20 Jan 2019","34.000","43.000","275.000",
"13 Jan 2019","56.000","112.000","617.000",
"06 Jan 2019","79.000","107.000","564.000",
"30 Dec 2018","17.000","18.000","209.000",
"23 Dec 2018","29.000","37.000","306.000",
"16 Dec 2018","58.000","67.000","319.000",
"09 Dec 2018","40.000","58.000","288.000",
"02 Dec 2018","41.000","62.000","421.000",
"25 Nov 2018","9.000","18.000","219.000",
"18 Nov 2018","10.000","13.000","244.000",
"11 Nov 2018","48.000","83.000","299.000",
"04 Nov 2018","40.000","66.000","238.000",
"28 Oct 2018","17.000","20.000","142.000",
"21 Oct 2018","9.000","18.000","151.000",
"14 Oct 2018","15.000","28.000","234.000",
"07 Oct 2018","1.000","14.000","270.000",
"30 Sep 2018","18.000","47.000","238.000",
"23 Sep 2018","24.000","53.000","340.000",
"16 Sep 2018","31.000","43.000","184.000",
"09 Sep 2018","22.000","49.000","196.000",
"02 Sep 2018","23.000","34.000","171.000",
"26 Aug 2018","20.000","24.000","189.000",
"19 Aug 2018","9.000","22.000","177.000",
"12 Aug 2018","5.000","20.000","160.000",
"05 Aug 2018","17.000","32.000","127.000",
"29 Jul 2018","1.000","31.000","121.000",
"22 Jul 2018","8.000","19.000","118.000",
"15 Jul 2018","0.000","10.000","96.000",
"08 Jul 2018","0.000","3.000","145.000",
"01 Jul 2018","2.000","2.000","211.000",
"24 Jun 2018","6.000","8.000","137.000",
"17 Jun 2018","6.000","24.000","139.000",
"10 Jun 2018","17.000","21.000","183.000",
"03 Jun 2018","5.000","6.000","159.000",
"27 May 2018","1.000","1.000","103.000",
"20 May 2018","6.000","10.000","99.000",
"13 May 2018","6.000","7.000","199.000",
"06 May 2018","9.000","24.000","172.000",
"29 Apr 2018","9.000","13.000","226.000",
"22 Apr 2018","22.000","33.000","345.000",
"15 Apr 2018","50.000","69.000","438.000",
"08 Apr 2018","45.000","65.000","347.000",
"01 Apr 2018","33.000","61.000","452.000",
"25 Mar 2018","40.000","56.000","345.000",
"18 Mar 2018","50.000","59.000","478.000",
"11 Mar 2018","61.000","80.000","786.000",
"04 Mar 2018","4.000","9.000","304.000",
"25 Feb 2018","5.000","6.000","337.000",
"18 Feb 2018","30.000","30.000","198.000",
"11 Feb 2018","59.000","60.000","254.000",
"04 Feb 2018","24.000","25.000","196.000",
"28 Jan 2018","55.000","61.000","309.000",
"21 Jan 2018","43.000","80.000","427.000",
"14 Jan 2018","50.000","101.000","565.000",
"07 Jan 2018","77.000","138.000","1461.000",
"31 Dec 2017","52.000","67.000","1128.000",
"24 Dec 2017","27.000","45.000","649.000",
"17 Dec 2017","25.000","28.000","754.000",
"10 Dec 2017","18.000","23.000","428.000",
"03 Dec 2017","1.000","5.000","284.000",
"26 Nov 2017","9.000","20.000","223.000",
"19 Nov 2017","7.000","8.000","127.000",
"12 Nov 2017","23.000","23.000","155.000",
"05 Nov 2017","8.000","18.000","116.000",
"29 Oct 2017","15.000","33.000","87.000",
"22 Oct 2017","25.000","31.000","136.000",
"15 Oct 2017","46.000","47.000","218.000",
"08 Oct 2017","11.000","24.000","108.000",
"01 Oct 2017","35.000","47.000","155.000",
"24 Sep 2017","44.000","58.000","159.000",
"17 Sep 2017","56.000","78.000","193.000",
"10 Sep 2017","25.000","27.000","145.000",
"03 Sep 2017","18.000","20.000","82.000",
"27 Aug 2017","11.000","12.000","83.000",
"20 Aug 2017","16.000","19.000","83.000",
"13 Aug 2017","11.000","12.000","69.000",
"06 Aug 2017","12.000","25.000","106.000",
"30 Jul 2017","13.000","14.000","53.000",
"23 Jul 2017","0.000","0.000","31.000",
"16 Jul 2017","0.000","8.000","49.000",
"09 Jul 2017","6.000","6.000","62.000",
"02 Jul 2017","4.000","6.000","71.000",
"25 Jun 2017","8.000","9.000","70.000",
"18 Jun 2017","16.000","24.000","95.000",
"11 Jun 2017","0.000","3.000","39.000",
"04 Jun 2017","16.000","18.000","112.000",
"28 May 2017","3.000","3.000","109.000",
"21 May 2017","12.000","19.000","145.000",
"14 May 2017","3.000","4.000","158.000",
"07 May 2017","19.000","20.000","146.000",
"30 Apr 2017","1.000","1.000","208.000",
"23 Apr 2017","6.000","6.000","122.000",
"16 Apr 2017","1.000","10.000","127.000",
"09 Apr 2017","11.000","12.000","147.000",
"02 Apr 2017","15.000","15.000","141.000",
"26 Mar 2017","7.000","7.000","137.000",
"19 Mar 2017","23.000","28.000","146.000",
"12 Mar 2017","28.000","42.000","146.000",
"05 Mar 2017","12.000","25.000","292.000",
"26 Feb 2017","29.000","44.000","252.000",
"19 Feb 2017","19.000","23.000","143.000",
"12 Feb 2017","26.000","44.000","196.000",
"05 Feb 2017","17.000","21.000","185.000",
"29 Jan 2017","43.000","68.000","176.000",
"22 Jan 2017","10.000","11.000","174.000",
"15 Jan 2017","33.000","41.000","365.000",
"08 Jan 2017","70.000","104.000","444.000",
"01 Jan 2017","2.000","3.000","85.000",
"25 Dec 2016","6.000","6.000","77.000",
"18 Dec 2016","21.000","31.000","250.000",
"11 Dec 2016","20.000","26.000","286.000",
"04 Dec 2016","24.000","35.000","156.000",
"27 Nov 2016","13.000","27.000","139.000",
"20 Nov 2016","24.000","51.000","196.000",
"13 Nov 2016","15.000","33.000","163.000",
"06 Nov 2016","10.000","20.000","100.000",
"30 Oct 2016","22.000","32.000","144.000",
"23 Oct 2016","24.000","60.000","241.000",
"16 Oct 2016","7.000","8.000","56.000",
"09 Oct 2016","11.000","22.000","128.000",
"02 Oct 2016","22.000","27.000","106.000",
"25 Sep 2016","26.000","26.000","80.000",
"18 Sep 2016","26.000","26.000","102.000",
"11 Sep 2016","6.000","13.000","105.000",
"04 Sep 2016","1.000","1.000","48.000",
"28 Aug 2016","0.000","23.000","91.000",
"21 Aug 2016","2.000","9.000","64.000",
"14 Aug 2016","3.000","15.000","51.000",
"07 Aug 2016","10.000","19.000","58.000",
"31 Jul 2016","6.000","14.000","57.000",
"24 Jul 2016","10.000","22.000","89.000",
"17 Jul 2016","1.000","19.000","64.000",
"10 Jul 2016","0.000","24.000","51.000",
"03 Jul 2016","0.000","0.000","41.000",
"26 Jun 2016","2.000","20.000","47.000",
"19 Jun 2016","1.000","45.000","107.000",
"12 Jun 2016","3.000","26.000","88.000",
"05 Jun 2016","1.000","1.000","66.000",
"29 May 2016","3.000","13.000","77.000",
"22 May 2016","2.000","2.000","138.000",
"15 May 2016","6.000","26.000","130.000",
"08 May 2016","3.000","4.000","91.000",
"01 May 2016","1.000","6.000","37.000",
"24 Apr 2016","4.000","11.000","59.000",
"17 Apr 2016","1.000","23.000","97.000",
"10 Apr 2016","52.000","54.000","153.000",
"03 Apr 2016","13.000","32.000","115.000",
"27 Mar 2016","6.000","34.000","205.000",
"20 Mar 2016","38.000","40.000","134.000",
"13 Mar 2016","13.000","30.000","176.000",
"06 Mar 2016","0.000","12.000","168.000",
"28 Feb 2016","31.000","45.000","191.000",
"21 Feb 2016","11.000","23.000","101.000",
"14 Feb 2016","33.000","67.000","346.000",
"07 Feb 2016","5.000","33.000","258.000",
"31 Jan 2016","2.000","26.000","363.000",
"24 Jan 2016","11.000","11.000","103.000",
"17 Jan 2016","21.000","41.000","230.000",
"10 Jan 2016","72.000","90.000","558.000",
"03 Jan 2016","1.000","1.000","97.000",
"27 Dec 2015","0.000","5.000","44.000",
"20 Dec 2015","1.000","1.000","107.000",
"13 Dec 2015","0.000","8.000","194.000",
"06 Dec 2015","0.000","0.000","73.000",
"29 Nov 2015","2.000","2.000","74.000",
"22 Nov 2015","16.000","36.000","102.000",
"15 Nov 2015","31.000","41.000","86.000",
"08 Nov 2015","17.000","27.000","93.000",
"01 Nov 2015","14.000","24.000","109.000",
"25 Oct 2015","9.000","13.000","49.000",
"18 Oct 2015","15.000","15.000","56.000",
"11 Oct 2015","18.000","37.000","153.000",
"04 Oct 2015","24.000","35.000","109.000",
"27 Sep 2015","28.000","40.000","82.000",
"20 Sep 2015","1.000","18.000","80.000",
"13 Sep 2015","2.000","6.000","46.000",
"06 Sep 2015","3.000","13.000","73.000",
"30 Aug 2015","1.000","11.000","79.000",
"23 Aug 2015","0.000","1.000","38.000",
"16 Aug 2015","2.000","2.000","106.000",
"09 Aug 2015","2.000","5.000","78.000",
"02 Aug 2015","2.000","9.000","46.000",
"26 Jul 2015","10.000","10.000","66.000",
"19 Jul 2015","0.000","0.000","44.000",
"12 Jul 2015","2.000","3.000","66.000",
"05 Jul 2015","19.000","19.000","113.000",
"28 Jun 2015","1.000","4.000","82.000",
"21 Jun 2015","1.000","13.000","84.000",
"14 Jun 2015","6.000","19.000","142.000",
"07 Jun 2015","9.000","26.000","156.000",
"31 May 2015","0.000","13.000","156.000",
"24 May 2015","7.000","13.000","188.000",
"17 May 2015","14.000","32.000","206.000",
"10 May 2015","47.000","55.000","150.000",
"03 May 2015","20.000","23.000","83.000",
"26 Apr 2015","39.000","51.000","174.000",
"19 Apr 2015","24.000","25.000","234.000",
"12 Apr 2015","32.000","40.000","184.000",
"05 Apr 2015","26.000","26.000","253.000",
"29 Mar 2015","45.000","46.000","197.000",
"22 Mar 2015","43.000","43.000","206.000",
"15 Mar 2015","2.000","4.000","155.000",
"08 Mar 2015","19.000","38.000","263.000",
"01 Mar 2015","9.000","16.000","590.000",
"22 Feb 2015","50.000","74.000","738.000",
