"Date","HospitalValue","BoardValue","NationalValue",
"22 Apr 2018","N/A","910.000","3442.000",
"15 Apr 2018","N/A","657.000","3171.000",
"08 Apr 2018","N/A","641.000","3119.000",
"01 Apr 2018","N/A","987.000","3457.000",
"25 Mar 2018","N/A","1185.000","3134.000",
"18 Mar 2018","N/A","1093.000","3520.000",
"11 Mar 2018","N/A","1015.000","4309.000",
"04 Mar 2018","N/A","732.000","2507.000",
"25 Feb 2018","N/A","891.000","3144.000",
"18 Feb 2018","N/A","742.000","2740.000",
"11 Feb 2018","N/A","796.000","2682.000",
"04 Feb 2018","N/A","570.000","2346.000",
"28 Jan 2018","N/A","721.000","2529.000",
"21 Jan 2018","N/A","745.000","3062.000",
"14 Jan 2018","N/A","676.000","3252.000",
"07 Jan 2018","N/A","1095.000","5614.000",
"31 Dec 2017","N/A","1013.000","5667.000",
"24 Dec 2017","N/A","1033.000","4500.000",
"17 Dec 2017","N/A","1551.000","5480.000",
"10 Dec 2017","N/A","985.000","3318.000",
"03 Dec 2017","N/A","744.000","2658.000",
"26 Nov 2017","N/A","417.000","2026.000",
"19 Nov 2017","N/A","405.000","1890.000",
"12 Nov 2017","N/A","485.000","1766.000",
"05 Nov 2017","N/A","296.000","1454.000",
"29 Oct 2017","N/A","174.000","1499.000",
"22 Oct 2017","N/A","198.000","1463.000",
"15 Oct 2017","N/A","324.000","1957.000",
"08 Oct 2017","N/A","299.000","1675.000",
"01 Oct 2017","N/A","167.000","1940.000",
"24 Sep 2017","N/A","208.000","2143.000",
"17 Sep 2017","N/A","265.000","2041.000",
"10 Sep 2017","N/A","244.000","2111.000",
"03 Sep 2017","N/A","169.000","1744.000",
"27 Aug 2017","N/A","213.000","1543.000",
"20 Aug 2017","N/A","233.000","1538.000",
"13 Aug 2017","N/A","229.000","1496.000",
"06 Aug 2017","N/A","196.000","1482.000",
"30 Jul 2017","N/A","111.000","1198.000",
"23 Jul 2017","N/A","109.000","1169.000",
"16 Jul 2017","N/A","131.000","1198.000",
"09 Jul 2017","N/A","161.000","1376.000",
"02 Jul 2017","N/A","159.000","1236.000",
"25 Jun 2017","N/A","143.000","1512.000",
"18 Jun 2017","N/A","149.000","1555.000",
"11 Jun 2017","N/A","135.000","1203.000",
"04 Jun 2017","N/A","115.000","1633.000",
"28 May 2017","N/A","246.000","1988.000",
"21 May 2017","N/A","156.000","1687.000",
"14 May 2017","N/A","135.000","2019.000",
"07 May 2017","N/A","257.000","2115.000",
"30 Apr 2017","N/A","226.000","2262.000",
"23 Apr 2017","N/A","195.000","1857.000",
"16 Apr 2017","N/A","162.000","1940.000",
"09 Apr 2017","N/A","113.000","1857.000",
"02 Apr 2017","N/A","249.000","1987.000",
"26 Mar 2017","N/A","96.000","1655.000",
"19 Mar 2017","N/A","142.000","1865.000",
"12 Mar 2017","N/A","138.000","2033.000",
"05 Mar 2017","N/A","254.000","2322.000",
"26 Feb 2017","N/A","211.000","2132.000",
"19 Feb 2017","N/A","147.000","1676.000",
"12 Feb 2017","N/A","194.000","1979.000",
"05 Feb 2017","N/A","153.000","2139.000",
"29 Jan 2017","N/A","205.000","1791.000",
"22 Jan 2017","N/A","196.000","1717.000",
"15 Jan 2017","N/A","297.000","2263.000",
"08 Jan 2017","N/A","235.000","3046.000",
"01 Jan 2017","N/A","157.000","1873.000",
"25 Dec 2016","N/A","122.000","1439.000",
"18 Dec 2016","N/A","363.000","2474.000",
"11 Dec 2016","N/A","431.000","2521.000",
"04 Dec 2016","N/A","207.000","2057.000",
"27 Nov 2016","N/A","183.000","1753.000",
"20 Nov 2016","N/A","194.000","2135.000",
"13 Nov 2016","N/A","186.000","1761.000",
"06 Nov 2016","N/A","168.000","1590.000",
"30 Oct 2016","N/A","284.000","1924.000",
"23 Oct 2016","N/A","316.000","1738.000",
"16 Oct 2016","N/A","150.000","1359.000",
"09 Oct 2016","N/A","281.000","1927.000",
"02 Oct 2016","N/A","171.000","1597.000",
"25 Sep 2016","N/A","321.000","1308.000",
"18 Sep 2016","N/A","241.000","1548.000",
"11 Sep 2016","N/A","247.000","1867.000",
"04 Sep 2016","N/A","200.000","1608.000",
"28 Aug 2016","N/A","264.000","1788.000",
"21 Aug 2016","N/A","202.000","1644.000",
"14 Aug 2016","N/A","166.000","1458.000",
"07 Aug 2016","N/A","88.000","1341.000",
"31 Jul 2016","N/A","83.000","1173.000",
"24 Jul 2016","N/A","86.000","1423.000",
"17 Jul 2016","N/A","102.000","1342.000",
"10 Jul 2016","N/A","115.000","1185.000",
"03 Jul 2016","N/A","194.000","1079.000",
"26 Jun 2016","N/A","91.000","1109.000",
"19 Jun 2016","N/A","185.000","1543.000",
"12 Jun 2016","N/A","192.000","1449.000",
"05 Jun 2016","N/A","273.000","1542.000",
"29 May 2016","N/A","255.000","1574.000",
"22 May 2016","N/A","237.000","1654.000",
"15 May 2016","N/A","294.000","1924.000",
"08 May 2016","N/A","302.000","1760.000",
"01 May 2016","N/A","185.000","1154.000",
"24 Apr 2016","N/A","186.000","1319.000",
"17 Apr 2016","N/A","231.000","1500.000",
"10 Apr 2016","N/A","236.000","1483.000",
"03 Apr 2016","N/A","135.000","1940.000",
"27 Mar 2016","N/A","304.000","2168.000",
"20 Mar 2016","N/A","211.000","1902.000",
"13 Mar 2016","N/A","274.000","2076.000",
"06 Mar 2016","N/A","399.000","2249.000",
"28 Feb 2016","N/A","423.000","1851.000",
"21 Feb 2016","N/A","477.000","1527.000",
"14 Feb 2016","N/A","650.000","2537.000",
"07 Feb 2016","N/A","484.000","2115.000",
"31 Jan 2016","N/A","598.000","2356.000",
"24 Jan 2016","N/A","246.000","1421.000",
"17 Jan 2016","N/A","448.000","2096.000",
"10 Jan 2016","N/A","413.000","2891.000",
"03 Jan 2016","N/A","177.000","1725.000",
"27 Dec 2015","N/A","166.000","909.000",
"20 Dec 2015","N/A","348.000","1535.000",
"13 Dec 2015","N/A","300.000","1633.000",
"06 Dec 2015","N/A","225.000","1135.000",
"29 Nov 2015","N/A","240.000","1286.000",
"22 Nov 2015","N/A","327.000","1406.000",
"15 Nov 2015","N/A","156.000","1321.000",
"08 Nov 2015","N/A","108.000","1457.000",
"01 Nov 2015","N/A","229.000","1590.000",
"25 Oct 2015","N/A","129.000","1458.000",
"18 Oct 2015","N/A","133.000","1163.000",
"11 Oct 2015","N/A","182.000","1683.000",
"04 Oct 2015","N/A","176.000","1536.000",
"27 Sep 2015","N/A","165.000","1261.000",
"20 Sep 2015","N/A","207.000","1452.000",
"13 Sep 2015","N/A","109.000","1166.000",
"06 Sep 2015","N/A","200.000","1368.000",
"30 Aug 2015","N/A","236.000","1602.000",
"23 Aug 2015","N/A","166.000","1228.000",
"16 Aug 2015","N/A","206.000","1501.000",
"09 Aug 2015","N/A","197.000","1346.000",
"02 Aug 2015","N/A","119.000","1062.000",
"26 Jul 2015","N/A","148.000","1215.000",
"19 Jul 2015","N/A","169.000","1147.000",
"12 Jul 2015","N/A","214.000","1073.000",
"05 Jul 2015","N/A","354.000","1350.000",
"28 Jun 2015","N/A","199.000","1313.000",
"21 Jun 2015","N/A","199.000","1573.000",
"14 Jun 2015","N/A","139.000","2035.000",
"07 Jun 2015","N/A","163.000","1858.000",
"31 May 2015","N/A","255.000","1964.000",
"24 May 2015","N/A","224.000","1968.000",
"17 May 2015","N/A","229.000","2053.000",
"10 May 2015","N/A","91.000","1762.000",
"03 May 2015","N/A","116.000","1620.000",
"26 Apr 2015","N/A","177.000","1959.000",
"19 Apr 2015","N/A","156.000","2341.000",
"12 Apr 2015","N/A","321.000","2306.000",
"05 Apr 2015","N/A","399.000","2471.000",
"29 Mar 2015","N/A","265.000","2222.000",
"22 Mar 2015","N/A","280.000","2179.000",
"15 Mar 2015","N/A","209.000","1929.000",
"08 Mar 2015","N/A","180.000","2521.000",
"01 Mar 2015","N/A","272.000","3336.000",
"22 Feb 2015","N/A","225.000","3581.000",
