"Date","HospitalValue","BoardValue","NationalValue",
"20 Jun 2021","N/A","N/A","27886.000",
"13 Jun 2021","N/A","N/A","28326.000",
"06 Jun 2021","N/A","N/A","28588.000",
"30 May 2021","N/A","N/A","26127.000",
"23 May 2021","N/A","N/A","25724.000",
"16 May 2021","N/A","N/A","25816.000",
"09 May 2021","N/A","N/A","23954.000",
"02 May 2021","N/A","N/A","23828.000",
"25 Apr 2021","N/A","N/A","24879.000",
"18 Apr 2021","N/A","N/A","23419.000",
"11 Apr 2021","N/A","N/A","22025.000",
"04 Apr 2021","N/A","N/A","22591.000",
"28 Mar 2021","N/A","N/A","21465.000",
"21 Mar 2021","N/A","N/A","21626.000",
"14 Mar 2021","N/A","N/A","19104.000",
"07 Mar 2021","N/A","N/A","18827.000",
"28 Feb 2021","N/A","N/A","18786.000",
"21 Feb 2021","N/A","N/A","18296.000",
"14 Feb 2021","N/A","N/A","16873.000",
"07 Feb 2021","N/A","N/A","16152.000",
"31 Jan 2021","N/A","N/A","16337.000",
"24 Jan 2021","N/A","N/A","16312.000",
"17 Jan 2021","N/A","N/A","15689.000",
"10 Jan 2021","N/A","N/A","18417.000",
"03 Jan 2021","N/A","N/A","18817.000",
"27 Dec 2020","N/A","N/A","16442.000",
"20 Dec 2020","N/A","N/A","19327.000",
"13 Dec 2020","N/A","N/A","19064.000",
"06 Dec 2020","N/A","N/A","18673.000",
"29 Nov 2020","N/A","N/A","19630.000",
"22 Nov 2020","N/A","N/A","19710.000",
"15 Nov 2020","N/A","N/A","20333.000",
"08 Nov 2020","N/A","N/A","20164.000",
"01 Nov 2020","N/A","N/A","20336.000",
"25 Oct 2020","N/A","N/A","20565.000",
"18 Oct 2020","N/A","N/A","19904.000",
"11 Oct 2020","N/A","N/A","22181.000",
"04 Oct 2020","N/A","N/A","21817.000",
"27 Sep 2020","N/A","N/A","22247.000",
"20 Sep 2020","N/A","N/A","23761.000",
"13 Sep 2020","N/A","N/A","23352.000",
"06 Sep 2020","N/A","N/A","23682.000",
"30 Aug 2020","N/A","N/A","23421.000",
"23 Aug 2020","N/A","N/A","24050.000",
"16 Aug 2020","N/A","N/A","24009.000",
"09 Aug 2020","N/A","N/A","22844.000",
"02 Aug 2020","N/A","N/A","22395.000",
"26 Jul 2020","N/A","N/A","22549.000",
"19 Jul 2020","N/A","N/A","22437.000",
"12 Jul 2020","N/A","N/A","21468.000",
"05 Jul 2020","N/A","N/A","20505.000",
"28 Jun 2020","N/A","N/A","21677.000",
"21 Jun 2020","N/A","N/A","21358.000",
"14 Jun 2020","N/A","N/A","19216.000",
"07 Jun 2020","N/A","N/A","20097.000",
"31 May 2020","N/A","N/A","19741.000",
"24 May 2020","N/A","N/A","17635.000",
"17 May 2020","N/A","N/A","16352.000",
"10 May 2020","N/A","N/A","16801.000",
"03 May 2020","N/A","N/A","16081.000",
"26 Apr 2020","N/A","N/A","15048.000",
"19 Apr 2020","N/A","N/A","12892.000",
"12 Apr 2020","N/A","N/A","11865.000",
"05 Apr 2020","N/A","N/A","11275.000",
"29 Mar 2020","N/A","N/A","11059.000",
"22 Mar 2020","N/A","N/A","16518.000",
"15 Mar 2020","N/A","N/A","24052.000",
"08 Mar 2020","N/A","N/A","26103.000",
"01 Mar 2020","N/A","N/A","26351.000",
"23 Feb 2020","N/A","N/A","26012.000",
"16 Feb 2020","N/A","N/A","24592.000",
"09 Feb 2020","N/A","N/A","26048.000",
"02 Feb 2020","N/A","N/A","26250.000",
"26 Jan 2020","N/A","N/A","26183.000",
"19 Jan 2020","N/A","N/A","25447.000",
"12 Jan 2020","N/A","N/A","25375.000",
"05 Jan 2020","N/A","N/A","26453.000",
"29 Dec 2019","N/A","N/A","25006.000",
"22 Dec 2019","N/A","N/A","27702.000",
"15 Dec 2019","N/A","N/A","27330.000",
"08 Dec 2019","N/A","N/A","27387.000",
"01 Dec 2019","N/A","N/A","27612.000",
"24 Nov 2019","N/A","N/A","27356.000",
"17 Nov 2019","N/A","N/A","27779.000",
"10 Nov 2019","N/A","N/A","28267.000",
"03 Nov 2019","N/A","N/A","27386.000",
"27 Oct 2019","N/A","N/A","27289.000",
"20 Oct 2019","N/A","N/A","26421.000",
"13 Oct 2019","N/A","N/A","27981.000",
"06 Oct 2019","N/A","N/A","28187.000",
"29 Sep 2019","N/A","N/A","29422.000",
"22 Sep 2019","N/A","N/A","29511.000",
"15 Sep 2019","N/A","N/A","28684.000",
"08 Sep 2019","N/A","N/A","28177.000",
"01 Sep 2019","N/A","N/A","29316.000",
"25 Aug 2019","N/A","N/A","28593.000",
"18 Aug 2019","N/A","N/A","27302.000",
"11 Aug 2019","N/A","N/A","27427.000",
"04 Aug 2019","N/A","N/A","28364.000",
"28 Jul 2019","N/A","N/A","28585.000",
"21 Jul 2019","N/A","N/A","27550.000",
"14 Jul 2019","N/A","N/A","27081.000",
"07 Jul 2019","N/A","N/A","27071.000",
"30 Jun 2019","N/A","N/A","28547.000",
"23 Jun 2019","N/A","N/A","28592.000",
"16 Jun 2019","N/A","N/A","28198.000",
"09 Jun 2019","N/A","N/A","27983.000",
"02 Jun 2019","N/A","N/A","27611.000",
"26 May 2019","N/A","N/A","28229.000",
"19 May 2019","N/A","N/A","29191.000",
"12 May 2019","N/A","N/A","27602.000",
"05 May 2019","N/A","N/A","27806.000",
"28 Apr 2019","N/A","N/A","29603.000",
"21 Apr 2019","N/A","N/A","28507.000",
"14 Apr 2019","N/A","N/A","26631.000",
"07 Apr 2019","N/A","N/A","26201.000",
"31 Mar 2019","N/A","N/A","27083.000",
"24 Mar 2019","N/A","N/A","27373.000",
"17 Mar 2019","N/A","N/A","26936.000",
"10 Mar 2019","N/A","N/A","26693.000",
"03 Mar 2019","N/A","N/A","27006.000",
"24 Feb 2019","N/A","N/A","27020.000",
"17 Feb 2019","N/A","N/A","26840.000",
"10 Feb 2019","N/A","N/A","27167.000",
"03 Feb 2019","N/A","N/A","26314.000",
"27 Jan 2019","N/A","N/A","26554.000",
"20 Jan 2019","N/A","N/A","25415.000",
"13 Jan 2019","N/A","N/A","25934.000",
"06 Jan 2019","N/A","N/A","25990.000",
"30 Dec 2018","N/A","N/A","25301.000",
"23 Dec 2018","N/A","N/A","26165.000",
"16 Dec 2018","N/A","N/A","26039.000",
"09 Dec 2018","N/A","N/A","27453.000",
"02 Dec 2018","N/A","N/A","25684.000",
"25 Nov 2018","N/A","N/A","25826.000",
"18 Nov 2018","N/A","N/A","26858.000",
"11 Nov 2018","N/A","N/A","26869.000",
"04 Nov 2018","N/A","N/A","26064.000",
"28 Oct 2018","N/A","N/A","25370.000",
"21 Oct 2018","N/A","N/A","24462.000",
"14 Oct 2018","N/A","N/A","26247.000",
"07 Oct 2018","N/A","N/A","26669.000",
"30 Sep 2018","N/A","N/A","26862.000",
"23 Sep 2018","N/A","N/A","26691.000",
"16 Sep 2018","N/A","N/A","26696.000",
"09 Sep 2018","N/A","N/A","27373.000",
"02 Sep 2018","N/A","N/A","27296.000",
"26 Aug 2018","N/A","N/A","26880.000",
"19 Aug 2018","N/A","N/A","26229.000",
"12 Aug 2018","N/A","N/A","26439.000",
"05 Aug 2018","N/A","N/A","26231.000",
"29 Jul 2018","N/A","N/A","26225.000",
"22 Jul 2018","N/A","N/A","26370.000",
"15 Jul 2018","N/A","N/A","26184.000",
"08 Jul 2018","N/A","N/A","27532.000",
"01 Jul 2018","N/A","N/A","28057.000",
"24 Jun 2018","N/A","N/A","27103.000",
"17 Jun 2018","N/A","N/A","27147.000",
"10 Jun 2018","N/A","N/A","28829.000",
"03 Jun 2018","N/A","N/A","29448.000",
"27 May 2018","N/A","N/A","28505.000",
"20 May 2018","N/A","N/A","27976.000",
"13 May 2018","N/A","N/A","28219.000",
"06 May 2018","N/A","N/A","26952.000",
"29 Apr 2018","N/A","N/A","26472.000",
"22 Apr 2018","N/A","N/A","27775.000",
"15 Apr 2018","N/A","N/A","25069.000",
"08 Apr 2018","N/A","N/A","25399.000",
"01 Apr 2018","N/A","N/A","26594.000",
"25 Mar 2018","N/A","N/A","26697.000",
"18 Mar 2018","N/A","N/A","26386.000",
"11 Mar 2018","N/A","N/A","26081.000",
"04 Mar 2018","N/A","N/A","21776.000",
"25 Feb 2018","N/A","N/A","25872.000",
"18 Feb 2018","N/A","N/A","25149.000",
"11 Feb 2018","N/A","N/A","24928.000",
"04 Feb 2018","N/A","N/A","24935.000",
"28 Jan 2018","N/A","N/A","24257.000",
"21 Jan 2018","N/A","N/A","22927.000",
"14 Jan 2018","N/A","N/A","22890.000",
"07 Jan 2018","N/A","N/A","25324.000",
"31 Dec 2017","N/A","N/A","25867.000",
"24 Dec 2017","N/A","N/A","26676.000",
"17 Dec 2017","N/A","N/A","29018.000",
"10 Dec 2017","N/A","N/A","25787.000",
"03 Dec 2017","N/A","N/A","25849.000",
"26 Nov 2017","N/A","N/A","25670.000",
"19 Nov 2017","N/A","N/A","25805.000",
"12 Nov 2017","N/A","N/A","25562.000",
"05 Nov 2017","N/A","N/A","25468.000",
"29 Oct 2017","N/A","N/A","25580.000",
"22 Oct 2017","N/A","N/A","24471.000",
"15 Oct 2017","N/A","N/A","26070.000",
"08 Oct 2017","N/A","N/A","26242.000",
"01 Oct 2017","N/A","N/A","27144.000",
"24 Sep 2017","N/A","N/A","27217.000",
"17 Sep 2017","N/A","N/A","26910.000",
"10 Sep 2017","N/A","N/A","26567.000",
"03 Sep 2017","N/A","N/A","27199.000",
"27 Aug 2017","N/A","N/A","26862.000",
"20 Aug 2017","N/A","N/A","25670.000",
"13 Aug 2017","N/A","N/A","25747.000",
"06 Aug 2017","N/A","N/A","25063.000",
"30 Jul 2017","N/A","N/A","25420.000",
"23 Jul 2017","N/A","N/A","25575.000",
"16 Jul 2017","N/A","N/A","24951.000",
"09 Jul 2017","N/A","N/A","25064.000",
"02 Jul 2017","N/A","N/A","24765.000",
"25 Jun 2017","N/A","N/A","27264.000",
"18 Jun 2017","N/A","N/A","27432.000",
"11 Jun 2017","N/A","N/A","25845.000",
"04 Jun 2017","N/A","N/A","27879.000",
"28 May 2017","N/A","N/A","27782.000",
"21 May 2017","N/A","N/A","26674.000",
"14 May 2017","N/A","N/A","27482.000",
"07 May 2017","N/A","N/A","28004.000",
"30 Apr 2017","N/A","N/A","26529.000",
"23 Apr 2017","N/A","N/A","26501.000",
"16 Apr 2017","N/A","N/A","25483.000",
"09 Apr 2017","N/A","N/A","25890.000",
"02 Apr 2017","N/A","N/A","26482.000",
"26 Mar 2017","N/A","N/A","25632.000",
"19 Mar 2017","N/A","N/A","26108.000",
"12 Mar 2017","N/A","N/A","26069.000",
"05 Mar 2017","N/A","N/A","25541.000",
"26 Feb 2017","N/A","N/A","24889.000",
"19 Feb 2017","N/A","N/A","24405.000",
"12 Feb 2017","N/A","N/A","23830.000",
"05 Feb 2017","N/A","N/A","25099.000",
"29 Jan 2017","N/A","N/A","23861.000",
"22 Jan 2017","N/A","N/A","23572.000",
"15 Jan 2017","N/A","N/A","22743.000",
"08 Jan 2017","N/A","N/A","25126.000",
"01 Jan 2017","N/A","N/A","25050.000",
"25 Dec 2016","N/A","N/A","22309.000",
"18 Dec 2016","N/A","N/A","25224.000",
"11 Dec 2016","N/A","N/A","25338.000",
"04 Dec 2016","N/A","N/A","25406.000",
"27 Nov 2016","N/A","N/A","24529.000",
"20 Nov 2016","N/A","N/A","25288.000",
"13 Nov 2016","N/A","N/A","24668.000",
"06 Nov 2016","N/A","N/A","25037.000",
"30 Oct 2016","N/A","N/A","25391.000",
"23 Oct 2016","N/A","N/A","24238.000",
"16 Oct 2016","N/A","N/A","24888.000",
"09 Oct 2016","N/A","N/A","26351.000",
"02 Oct 2016","N/A","N/A","26052.000",
"25 Sep 2016","N/A","N/A","26090.000",
"18 Sep 2016","N/A","N/A","27309.000",
"11 Sep 2016","N/A","N/A","27364.000",
"04 Sep 2016","N/A","N/A","27421.000",
"28 Aug 2016","N/A","N/A","27010.000",
"21 Aug 2016","N/A","N/A","26591.000",
"14 Aug 2016","N/A","N/A","24490.000",
"07 Aug 2016","N/A","N/A","25291.000",
"31 Jul 2016","N/A","N/A","24993.000",
"24 Jul 2016","N/A","N/A","25757.000",
"17 Jul 2016","N/A","N/A","24940.000",
"10 Jul 2016","N/A","N/A","24095.000",
"03 Jul 2016","N/A","N/A","24730.000",
"26 Jun 2016","N/A","N/A","26110.000",
"19 Jun 2016","N/A","N/A","25556.000",
"12 Jun 2016","N/A","N/A","27502.000",
"05 Jun 2016","N/A","N/A","28095.000",
"29 May 2016","N/A","N/A","27023.000",
"22 May 2016","N/A","N/A","26581.000",
"15 May 2016","N/A","N/A","27736.000",
"08 May 2016","N/A","N/A","26933.000",
"01 May 2016","N/A","N/A","25631.000",
"24 Apr 2016","N/A","N/A","26685.000",
"17 Apr 2016","N/A","N/A","24349.000",
"10 Apr 2016","N/A","N/A","24950.000",
"03 Apr 2016","N/A","N/A","26727.000",
"27 Mar 2016","N/A","N/A","26966.000",
"20 Mar 2016","N/A","N/A","27207.000",
"13 Mar 2016","N/A","N/A","26735.000",
"06 Mar 2016","N/A","N/A","26407.000",
"28 Feb 2016","N/A","N/A","25844.000",
"21 Feb 2016","N/A","N/A","24618.000",
"14 Feb 2016","N/A","N/A","25189.000",
"07 Feb 2016","N/A","N/A","25014.000",
"31 Jan 2016","N/A","N/A","24766.000",
"24 Jan 2016","N/A","N/A","23841.000",
"17 Jan 2016","N/A","N/A","23144.000",
"10 Jan 2016","N/A","N/A","24171.000",
"03 Jan 2016","N/A","N/A","24453.000",
"27 Dec 2015","N/A","N/A","21940.000",
"20 Dec 2015","N/A","N/A","24282.000",
"13 Dec 2015","N/A","N/A","24127.000",
