"Date","HospitalValue","BoardValue","NationalValue",
"20 Jun 2021","255.000","991.000","4889.000",
"13 Jun 2021","216.000","904.000","4491.000",
"06 Jun 2021","259.000","859.000","4622.000",
"30 May 2021","190.000","638.000","3746.000",
"23 May 2021","122.000","468.000","3443.000",
"16 May 2021","151.000","754.000","3922.000",
"09 May 2021","147.000","595.000","3014.000",
"02 May 2021","100.000","480.000","2850.000",
"25 Apr 2021","109.000","541.000","2837.000",
"18 Apr 2021","125.000","488.000","2805.000",
"11 Apr 2021","162.000","670.000","2993.000",
"04 Apr 2021","152.000","571.000","3122.000",
"28 Mar 2021","132.000","459.000","2537.000",
"21 Mar 2021","162.000","597.000","2831.000",
"14 Mar 2021","84.000","385.000","2285.000",
"07 Mar 2021","156.000","501.000","2244.000",
"28 Feb 2021","133.000","727.000","2816.000",
"21 Feb 2021","132.000","622.000","2986.000",
"14 Feb 2021","146.000","634.000","2232.000",
"07 Feb 2021","121.000","684.000","2544.000",
"31 Jan 2021","132.000","552.000","2360.000",
"24 Jan 2021","82.000","573.000","2355.000",
"17 Jan 2021","59.000","470.000","2321.000",
"10 Jan 2021","182.000","825.000","3205.000",
"03 Jan 2021","159.000","560.000","2844.000",
"27 Dec 2020","145.000","489.000","2086.000",
"20 Dec 2020","139.000","834.000","3409.000",
"13 Dec 2020","138.000","721.000","3117.000",
"06 Dec 2020","88.000","337.000","2256.000",
"29 Nov 2020","78.000","377.000","1980.000",
"22 Nov 2020","100.000","510.000","2176.000",
"15 Nov 2020","96.000","701.000","2401.000",
"08 Nov 2020","109.000","696.000","2665.000",
"01 Nov 2020","169.000","892.000","2780.000",
"25 Oct 2020","138.000","732.000","2616.000",
"18 Oct 2020","91.000","411.000","1972.000",
"11 Oct 2020","115.000","773.000","2661.000",
"04 Oct 2020","105.000","447.000","1828.000",
"27 Sep 2020","79.000","401.000","1753.000",
"20 Sep 2020","88.000","488.000","2260.000",
"13 Sep 2020","66.000","290.000","2236.000",
"06 Sep 2020","54.000","421.000","2196.000",
"30 Aug 2020","71.000","399.000","1778.000",
"23 Aug 2020","93.000","321.000","1965.000",
"16 Aug 2020","57.000","379.000","2075.000",
"09 Aug 2020","77.000","305.000","1623.000",
"02 Aug 2020","67.000","292.000","1509.000",
"26 Jul 2020","50.000","248.000","1346.000",
"19 Jul 2020","70.000","227.000","1226.000",
"12 Jul 2020","34.000","190.000","1069.000",
"05 Jul 2020","51.000","180.000","907.000",
"28 Jun 2020","47.000","187.000","985.000",
"21 Jun 2020","42.000","224.000","1039.000",
"14 Jun 2020","31.000","159.000","824.000",
"07 Jun 2020","39.000","200.000","1077.000",
"31 May 2020","46.000","207.000","957.000",
"24 May 2020","37.000","180.000","830.000",
"17 May 2020","34.000","125.000","667.000",
"10 May 2020","44.000","203.000","771.000",
"03 May 2020","33.000","234.000","841.000",
"26 Apr 2020","31.000","195.000","794.000",
"19 Apr 2020","26.000","185.000","611.000",
"12 Apr 2020","32.000","268.000","748.000",
"05 Apr 2020","32.000","247.000","822.000",
"29 Mar 2020","61.000","288.000","876.000",
"22 Mar 2020","71.000","399.000","1296.000",
"15 Mar 2020","202.000","942.000","3156.000",
"08 Mar 2020","175.000","1107.000","4316.000",
"01 Mar 2020","269.000","1317.000","3934.000",
"23 Feb 2020","229.000","1277.000","4284.000",
"16 Feb 2020","280.000","1009.000","3239.000",
"09 Feb 2020","161.000","1305.000","3575.000",
"02 Feb 2020","212.000","1297.000","4068.000",
"26 Jan 2020","161.000","1218.000","3507.000",
"19 Jan 2020","307.000","1207.000","3576.000",
"12 Jan 2020","380.000","1557.000","4685.000",
"05 Jan 2020","311.000","1856.000","4776.000",
"29 Dec 2019","313.000","1344.000","3720.000",
"22 Dec 2019","283.000","1615.000","5606.000",
"15 Dec 2019","378.000","1995.000","5760.000",
"08 Dec 2019","314.000","1560.000","4658.000",
"01 Dec 2019","375.000","1980.000","5231.000",
"24 Nov 2019","278.000","1552.000","4411.000",
"17 Nov 2019","257.000","1478.000","4127.000",
"10 Nov 2019","315.000","1455.000","4400.000",
"03 Nov 2019","200.000","1290.000","3926.000",
"27 Oct 2019","224.000","1364.000","3822.000",
"20 Oct 2019","292.000","1242.000","3686.000",
"13 Oct 2019","290.000","1429.000","4143.000",
"06 Oct 2019","267.000","1461.000","4112.000",
"29 Sep 2019","318.000","1361.000","4228.000",
"22 Sep 2019","278.000","1287.000","3766.000",
"15 Sep 2019","280.000","1044.000","3408.000",
"08 Sep 2019","182.000","1000.000","2960.000",
"01 Sep 2019","272.000","1024.000","3322.000",
"25 Aug 2019","176.000","742.000","3370.000",
"18 Aug 2019","212.000","787.000","2900.000",
"11 Aug 2019","221.000","950.000","3130.000",
"04 Aug 2019","260.000","1005.000","3122.000",
"28 Jul 2019","245.000","1136.000","3340.000",
"21 Jul 2019","165.000","900.000","2752.000",
"14 Jul 2019","174.000","920.000","2475.000",
"07 Jul 2019","173.000","901.000","2721.000",
"30 Jun 2019","238.000","1186.000","3424.000",
"23 Jun 2019","176.000","849.000","3016.000",
"16 Jun 2019","193.000","884.000","2921.000",
"09 Jun 2019","252.000","1335.000","3490.000",
"02 Jun 2019","192.000","1075.000","3120.000",
"26 May 2019","177.000","1021.000","2861.000",
"19 May 2019","181.000","1148.000","3509.000",
"12 May 2019","147.000","1028.000","3022.000",
"05 May 2019","121.000","1284.000","3338.000",
"28 Apr 2019","231.000","1266.000","3725.000",
"21 Apr 2019","197.000","1324.000","3335.000",
"14 Apr 2019","136.000","1027.000","2719.000",
"07 Apr 2019","193.000","973.000","3028.000",
"31 Mar 2019","133.000","890.000","2662.000",
"24 Mar 2019","107.000","1033.000","2756.000",
"17 Mar 2019","98.000","913.000","2926.000",
"10 Mar 2019","178.000","945.000","2579.000",
"03 Mar 2019","92.000","899.000","2439.000",
"24 Feb 2019","206.000","1092.000","3077.000",
"17 Feb 2019","264.000","1239.000","3731.000",
"10 Feb 2019","220.000","1064.000","3689.000",
"03 Feb 2019","178.000","911.000","3166.000",
"27 Jan 2019","226.000","935.000","3078.000",
"20 Jan 2019","184.000","912.000","2867.000",
"13 Jan 2019","326.000","1400.000","3705.000",
"06 Jan 2019","178.000","1059.000","3531.000",
"30 Dec 2018","220.000","889.000","2679.000",
"23 Dec 2018","134.000","960.000","2975.000",
"16 Dec 2018","231.000","1135.000","3157.000",
"09 Dec 2018","212.000","1159.000","3442.000",
"02 Dec 2018","126.000","801.000","3083.000",
"25 Nov 2018","142.000","568.000","2231.000",
"18 Nov 2018","156.000","971.000","2881.000",
"11 Nov 2018","150.000","949.000","2895.000",
"04 Nov 2018","192.000","902.000","2368.000",
"28 Oct 2018","242.000","750.000","2000.000",
"21 Oct 2018","93.000","575.000","1890.000",
"14 Oct 2018","94.000","665.000","2572.000",
"07 Oct 2018","211.000","822.000","2793.000",
"30 Sep 2018","189.000","823.000","2656.000",
"23 Sep 2018","193.000","877.000","3065.000",
"16 Sep 2018","125.000","678.000","2721.000",
"09 Sep 2018","175.000","736.000","2876.000",
"02 Sep 2018","122.000","846.000","2612.000",
"26 Aug 2018","149.000","683.000","2608.000",
"19 Aug 2018","204.000","619.000","2490.000",
"12 Aug 2018","113.000","705.000","2531.000",
"05 Aug 2018","137.000","656.000","2236.000",
"29 Jul 2018","94.000","480.000","2174.000",
"22 Jul 2018","100.000","579.000","2206.000",
"15 Jul 2018","115.000","449.000","1980.000",
"08 Jul 2018","124.000","548.000","2304.000",
"01 Jul 2018","175.000","519.000","2599.000",
"24 Jun 2018","156.000","438.000","2129.000",
"17 Jun 2018","131.000","547.000","2116.000",
"10 Jun 2018","106.000","602.000","2410.000",
"03 Jun 2018","163.000","937.000","2694.000",
"27 May 2018","122.000","526.000","2165.000",
"20 May 2018","108.000","561.000","2010.000",
"13 May 2018","119.000","645.000","2578.000",
"06 May 2018","128.000","634.000","2234.000",
"29 Apr 2018","111.000","722.000","2471.000",
"22 Apr 2018","284.000","1131.000","3442.000",
"15 Apr 2018","197.000","1142.000","3171.000",
"08 Apr 2018","260.000","1053.000","3119.000",
"01 Apr 2018","160.000","1029.000","3457.000",
"25 Mar 2018","189.000","718.000","3134.000",
"18 Mar 2018","234.000","1214.000","3520.000",
"11 Mar 2018","314.000","1425.000","4309.000",
"04 Mar 2018","231.000","966.000","2507.000",
"25 Feb 2018","205.000","1101.000","3144.000",
"18 Feb 2018","174.000","958.000","2740.000",
"11 Feb 2018","254.000","799.000","2682.000",
"04 Feb 2018","173.000","664.000","2346.000",
"28 Jan 2018","128.000","643.000","2529.000",
"21 Jan 2018","191.000","975.000","3062.000",
"14 Jan 2018","227.000","1073.000","3252.000",
"07 Jan 2018","437.000","1896.000","5614.000",
"31 Dec 2017","456.000","1942.000","5667.000",
"24 Dec 2017","379.000","1668.000","4500.000",
"17 Dec 2017","362.000","1651.000","5480.000",
"10 Dec 2017","237.000","1025.000","3318.000",
"03 Dec 2017","179.000","714.000","2658.000",
"26 Nov 2017","137.000","592.000","2026.000",
"19 Nov 2017","142.000","821.000","1890.000",
"12 Nov 2017","118.000","600.000","1766.000",
"05 Nov 2017","125.000","411.000","1454.000",
"29 Oct 2017","100.000","497.000","1499.000",
"22 Oct 2017","62.000","401.000","1463.000",
"15 Oct 2017","125.000","666.000","1957.000",
"08 Oct 2017","85.000","636.000","1675.000",
"01 Oct 2017","149.000","691.000","1940.000",
"24 Sep 2017","157.000","725.000","2143.000",
"17 Sep 2017","120.000","729.000","2041.000",
"10 Sep 2017","91.000","719.000","2111.000",
"03 Sep 2017","87.000","571.000","1744.000",
"27 Aug 2017","130.000","472.000","1543.000",
"20 Aug 2017","116.000","512.000","1538.000",
"13 Aug 2017","159.000","547.000","1496.000",
"06 Aug 2017","99.000","531.000","1482.000",
"30 Jul 2017","91.000","420.000","1198.000",
"23 Jul 2017","72.000","383.000","1169.000",
"16 Jul 2017","122.000","434.000","1198.000",
"09 Jul 2017","131.000","481.000","1376.000",
"02 Jul 2017","88.000","560.000","1236.000",
"25 Jun 2017","120.000","623.000","1512.000",
"18 Jun 2017","109.000","508.000","1555.000",
"11 Jun 2017","89.000","499.000","1203.000",
"04 Jun 2017","114.000","679.000","1633.000",
"28 May 2017","106.000","770.000","1988.000",
"21 May 2017","158.000","750.000","1687.000",
"14 May 2017","168.000","852.000","2019.000",
"07 May 2017","175.000","860.000","2115.000",
"30 Apr 2017","156.000","975.000","2262.000",
"23 Apr 2017","110.000","691.000","1857.000",
"16 Apr 2017","70.000","802.000","1940.000",
"09 Apr 2017","120.000","847.000","1857.000",
"02 Apr 2017","157.000","858.000","1987.000",
"26 Mar 2017","94.000","627.000","1655.000",
"19 Mar 2017","166.000","781.000","1865.000",
"12 Mar 2017","174.000","869.000","2033.000",
"05 Mar 2017","112.000","891.000","2322.000",
"26 Feb 2017","151.000","739.000","2132.000",
"19 Feb 2017","127.000","625.000","1676.000",
"12 Feb 2017","131.000","719.000","1979.000",
"05 Feb 2017","161.000","780.000","2139.000",
"29 Jan 2017","141.000","530.000","1791.000",
"22 Jan 2017","145.000","710.000","1717.000",
"15 Jan 2017","139.000","814.000","2263.000",
"08 Jan 2017","240.000","1137.000","3046.000",
"01 Jan 2017","163.000","811.000","1873.000",
"25 Dec 2016","108.000","533.000","1439.000",
"18 Dec 2016","125.000","1018.000","2474.000",
"11 Dec 2016","168.000","995.000","2521.000",
"04 Dec 2016","137.000","753.000","2057.000",
"27 Nov 2016","136.000","639.000","1753.000",
"20 Nov 2016","103.000","800.000","2135.000",
"13 Nov 2016","92.000","658.000","1761.000",
"06 Nov 2016","133.000","573.000","1590.000",
"30 Oct 2016","155.000","759.000","1924.000",
"23 Oct 2016","97.000","396.000","1738.000",
"16 Oct 2016","117.000","462.000","1359.000",
"09 Oct 2016","136.000","596.000","1927.000",
"02 Oct 2016","94.000","441.000","1597.000",
"25 Sep 2016","77.000","318.000","1308.000",
"18 Sep 2016","79.000","451.000","1548.000",
"11 Sep 2016","82.000","675.000","1867.000",
"04 Sep 2016","95.000","618.000","1608.000",
"28 Aug 2016","87.000","664.000","1788.000",
"21 Aug 2016","140.000","587.000","1644.000",
"14 Aug 2016","130.000","550.000","1458.000",
"07 Aug 2016","129.000","487.000","1341.000",
"31 Jul 2016","79.000","414.000","1173.000",
"24 Jul 2016","174.000","608.000","1423.000",
"17 Jul 2016","112.000","673.000","1342.000",
"10 Jul 2016","146.000","510.000","1185.000",
"03 Jul 2016","92.000","411.000","1079.000",
"26 Jun 2016","94.000","365.000","1109.000",
"19 Jun 2016","93.000","488.000","1543.000",
"12 Jun 2016","141.000","529.000","1449.000",
"05 Jun 2016","172.000","543.000","1542.000",
"29 May 2016","148.000","581.000","1574.000",
"22 May 2016","139.000","600.000","1654.000",
"15 May 2016","113.000","670.000","1924.000",
"08 May 2016","182.000","802.000","1760.000",
"01 May 2016","107.000","380.000","1154.000",
"24 Apr 2016","107.000","514.000","1319.000",
"17 Apr 2016","95.000","556.000","1500.000",
"10 Apr 2016","91.000","491.000","1483.000",
"03 Apr 2016","138.000","721.000","1940.000",
"27 Mar 2016","193.000","891.000","2168.000",
"20 Mar 2016","95.000","638.000","1902.000",
