"Date","HospitalValue","BoardValue","NationalValue",
"20 Jun 2021","N/A","197.000","4889.000",
"13 Jun 2021","N/A","220.000","4491.000",
"06 Jun 2021","N/A","172.000","4622.000",
"30 May 2021","N/A","173.000","3746.000",
"23 May 2021","N/A","227.000","3443.000",
"16 May 2021","N/A","281.000","3922.000",
"09 May 2021","N/A","159.000","3014.000",
"02 May 2021","N/A","95.000","2850.000",
"25 Apr 2021","N/A","165.000","2837.000",
"18 Apr 2021","N/A","94.000","2805.000",
"11 Apr 2021","N/A","88.000","2993.000",
"04 Apr 2021","N/A","156.000","3122.000",
"28 Mar 2021","N/A","121.000","2537.000",
"21 Mar 2021","N/A","141.000","2831.000",
"14 Mar 2021","N/A","118.000","2285.000",
"07 Mar 2021","N/A","65.000","2244.000",
"28 Feb 2021","N/A","83.000","2816.000",
"21 Feb 2021","N/A","125.000","2986.000",
"14 Feb 2021","N/A","88.000","2232.000",
"07 Feb 2021","N/A","63.000","2544.000",
"31 Jan 2021","N/A","70.000","2360.000",
"24 Jan 2021","N/A","78.000","2355.000",
"17 Jan 2021","N/A","94.000","2321.000",
"10 Jan 2021","N/A","139.000","3205.000",
"03 Jan 2021","N/A","131.000","2844.000",
"27 Dec 2020","N/A","69.000","2086.000",
"20 Dec 2020","N/A","148.000","3409.000",
"13 Dec 2020","N/A","121.000","3117.000",
"06 Dec 2020","N/A","159.000","2256.000",
"29 Nov 2020","N/A","101.000","1980.000",
"22 Nov 2020","N/A","78.000","2176.000",
"15 Nov 2020","N/A","66.000","2401.000",
"08 Nov 2020","N/A","90.000","2665.000",
"01 Nov 2020","N/A","159.000","2780.000",
"25 Oct 2020","N/A","65.000","2616.000",
"18 Oct 2020","N/A","61.000","1972.000",
"11 Oct 2020","N/A","68.000","2661.000",
"04 Oct 2020","N/A","59.000","1828.000",
"27 Sep 2020","N/A","38.000","1753.000",
"20 Sep 2020","N/A","54.000","2260.000",
"13 Sep 2020","N/A","63.000","2236.000",
"06 Sep 2020","N/A","79.000","2196.000",
"30 Aug 2020","N/A","77.000","1778.000",
"23 Aug 2020","N/A","83.000","1965.000",
