"Date","HospitalValue","BoardValue","NationalValue",
"20 Jun 2021","1382.000","4459.000","27886.000",
"13 Jun 2021","1371.000","4531.000","28326.000",
"06 Jun 2021","1461.000","4698.000","28588.000",
"30 May 2021","1324.000","4313.000","26127.000",
"23 May 2021","1391.000","4387.000","25724.000",
"16 May 2021","1315.000","4299.000","25816.000",
"09 May 2021","1143.000","3992.000","23954.000",
"02 May 2021","1222.000","3976.000","23828.000",
"25 Apr 2021","1283.000","4180.000","24879.000",
"18 Apr 2021","1124.000","3840.000","23419.000",
"11 Apr 2021","1115.000","3713.000","22025.000",
"04 Apr 2021","1088.000","3696.000","22591.000",
"28 Mar 2021","1096.000","3581.000","21465.000",
"21 Mar 2021","1069.000","3708.000","21626.000",
"14 Mar 2021","993.000","3309.000","19104.000",
"07 Mar 2021","965.000","3212.000","18827.000",
"28 Feb 2021","974.000","3136.000","18786.000",
"21 Feb 2021","929.000","3087.000","18296.000",
"14 Feb 2021","817.000","2757.000","16873.000",
"07 Feb 2021","838.000","2858.000","16152.000",
"31 Jan 2021","821.000","2758.000","16337.000",
"24 Jan 2021","858.000","2768.000","16312.000",
"17 Jan 2021","878.000","2807.000","15689.000",
"10 Jan 2021","1012.000","3293.000","18417.000",
"03 Jan 2021","990.000","3068.000","18817.000",
"27 Dec 2020","798.000","2657.000","16442.000",
"20 Dec 2020","987.000","3098.000","19327.000",
"13 Dec 2020","978.000","3089.000","19064.000",
"06 Dec 2020","871.000","2949.000","18673.000",
"29 Nov 2020","933.000","3131.000","19630.000",
"22 Nov 2020","1015.000","3223.000","19710.000",
"15 Nov 2020","966.000","3237.000","20333.000",
"08 Nov 2020","937.000","3158.000","20164.000",
"01 Nov 2020","903.000","3164.000","20336.000",
"25 Oct 2020","1006.000","3511.000","20565.000",
"18 Oct 2020","976.000","3176.000","19904.000",
"11 Oct 2020","1092.000","3590.000","22181.000",
"04 Oct 2020","1101.000","3537.000","21817.000",
"27 Sep 2020","1076.000","3492.000","22247.000",
"20 Sep 2020","1203.000","3847.000","23761.000",
"13 Sep 2020","1110.000","3835.000","23352.000",
"06 Sep 2020","1139.000","3771.000","23682.000",
"30 Aug 2020","1134.000","3832.000","23421.000",
"23 Aug 2020","1118.000","3859.000","24050.000",
"16 Aug 2020","1164.000","3931.000","24009.000",
"09 Aug 2020","1108.000","3658.000","22844.000",
"02 Aug 2020","1068.000","3473.000","22395.000",
"26 Jul 2020","1074.000","3504.000","22549.000",
"19 Jul 2020","1076.000","3594.000","22437.000",
"12 Jul 2020","1101.000","3500.000","21468.000",
"05 Jul 2020","1053.000","3473.000","20505.000",
"28 Jun 2020","1195.000","3712.000","21677.000",
"21 Jun 2020","1073.000","3589.000","21358.000",
"14 Jun 2020","967.000","3209.000","19216.000",
"07 Jun 2020","1027.000","3493.000","20097.000",
"31 May 2020","1009.000","3282.000","19741.000",
"24 May 2020","828.000","2950.000","17635.000",
"17 May 2020","788.000","2839.000","16352.000",
"10 May 2020","842.000","2928.000","16801.000",
"03 May 2020","766.000","2714.000","16081.000",
"26 Apr 2020","698.000","2456.000","15048.000",
"19 Apr 2020","577.000","2052.000","12892.000",
"12 Apr 2020","601.000","1930.000","11865.000",
