"Date","HospitalValue","BoardValue","NationalValue",
"05 Jun 2022","N/A","4792.000","27846.000",
"29 May 2022","N/A","4730.000","26953.000",
"22 May 2022","N/A","4774.000","27094.000",
"15 May 2022","N/A","4702.000","26984.000",
"08 May 2022","N/A","4538.000","26220.000",
"01 May 2022","N/A","4478.000","25701.000",
"24 Apr 2022","N/A","4382.000","26294.000",
"17 Apr 2022","N/A","4207.000","23920.000",
"10 Apr 2022","N/A","4388.000","23780.000",
"03 Apr 2022","N/A","4513.000","24618.000",
"27 Mar 2022","N/A","4575.000","25299.000",
"20 Mar 2022","N/A","4631.000","25540.000",
"13 Mar 2022","N/A","4637.000","25637.000",
"06 Mar 2022","N/A","4455.000","24978.000",
"27 Feb 2022","N/A","4163.000","24686.000",
"20 Feb 2022","N/A","4018.000","23346.000",
"13 Feb 2022","N/A","4431.000","23882.000",
"06 Feb 2022","N/A","4253.000","23456.000",
"30 Jan 2022","N/A","4145.000","23175.000",
"23 Jan 2022","N/A","3857.000","21390.000",
"16 Jan 2022","N/A","3735.000","20827.000",
"09 Jan 2022","N/A","3719.000","21186.000",
"02 Jan 2022","N/A","3692.000","21868.000",
"26 Dec 2021","N/A","3230.000","18946.000",
"19 Dec 2021","N/A","4154.000","22394.000",
"12 Dec 2021","N/A","4427.000","24035.000",
"05 Dec 2021","N/A","4440.000","23883.000",
"28 Nov 2021","N/A","4419.000","23257.000",
"21 Nov 2021","N/A","4472.000","24200.000",
"14 Nov 2021","N/A","4583.000","24741.000",
"07 Nov 2021","N/A","4452.000","24358.000",
"31 Oct 2021","N/A","4323.000","24177.000",
"24 Oct 2021","N/A","4425.000","24425.000",
"17 Oct 2021","N/A","4598.000","24132.000",
"10 Oct 2021","N/A","4709.000","25364.000",
"03 Oct 2021","N/A","4707.000","25152.000",
"26 Sep 2021","N/A","5045.000","26178.000",
"19 Sep 2021","N/A","5022.000","26888.000",
"12 Sep 2021","N/A","5188.000","27374.000",
"05 Sep 2021","N/A","5114.000","27272.000",
"29 Aug 2021","N/A","4962.000","27589.000",
"22 Aug 2021","N/A","4604.000","26648.000",
"15 Aug 2021","N/A","4577.000","25476.000",
"08 Aug 2021","N/A","4458.000","25604.000",
"01 Aug 2021","N/A","4323.000","25670.000",
"25 Jul 2021","N/A","4398.000","26308.000",
"18 Jul 2021","N/A","4423.000","26204.000",
"11 Jul 2021","N/A","4319.000","25420.000",
"04 Jul 2021","N/A","4244.000","26085.000",
"27 Jun 2021","N/A","4712.000","26404.000",
"20 Jun 2021","N/A","4897.000","27893.000",
"13 Jun 2021","N/A","5048.000","28326.000",
"06 Jun 2021","N/A","4861.000","28494.000",
"30 May 2021","N/A","4645.000","26127.000",
"23 May 2021","N/A","4630.000","25724.000",
"16 May 2021","N/A","4475.000","25816.000",
"09 May 2021","N/A","4182.000","23954.000",
"02 May 2021","N/A","4223.000","23828.000",
"25 Apr 2021","N/A","4274.000","24879.000",
"18 Apr 2021","N/A","4140.000","23419.000",
"11 Apr 2021","N/A","3850.000","22025.000",
"04 Apr 2021","N/A","4021.000","22591.000",
"28 Mar 2021","N/A","3822.000","21465.000",
"21 Mar 2021","N/A","3762.000","21626.000",
"14 Mar 2021","N/A","3364.000","19104.000",
"07 Mar 2021","N/A","3315.000","18827.000",
"28 Feb 2021","N/A","3378.000","18786.000",
"21 Feb 2021","N/A","3215.000","18296.000",
"14 Feb 2021","N/A","2947.000","16873.000",
"07 Feb 2021","N/A","2897.000","16152.000",
"31 Jan 2021","N/A","2987.000","16331.000",
"24 Jan 2021","N/A","2924.000","16307.000",
"17 Jan 2021","N/A","2770.000","15689.000",
"10 Jan 2021","N/A","3168.000","18417.000",
"03 Jan 2021","N/A","3407.000","18817.000",
"27 Dec 2020","N/A","2971.000","16442.000",
"20 Dec 2020","N/A","3478.000","19327.000",
"13 Dec 2020","N/A","3375.000","19064.000",
"06 Dec 2020","N/A","3269.000","18673.000",
"29 Nov 2020","N/A","3373.000","19630.000",
"22 Nov 2020","N/A","3526.000","19710.000",
"15 Nov 2020","N/A","3562.000","20333.000",
"08 Nov 2020","N/A","3530.000","20164.000",
"01 Nov 2020","N/A","3542.000","20336.000",
"25 Oct 2020","N/A","3464.000","20565.000",
"18 Oct 2020","N/A","3593.000","19904.000",
"11 Oct 2020","N/A","4116.000","22181.000",
"04 Oct 2020","N/A","3934.000","21817.000",
"27 Sep 2020","N/A","3957.000","22247.000",
"20 Sep 2020","N/A","4109.000","23761.000",
"13 Sep 2020","N/A","4104.000","23352.000",
"06 Sep 2020","N/A","4091.000","23682.000",
"30 Aug 2020","N/A","4276.000","23421.000",
"23 Aug 2020","N/A","4225.000","24050.000",
"16 Aug 2020","N/A","4020.000","24009.000",
"09 Aug 2020","N/A","3740.000","22844.000",
"02 Aug 2020","N/A","3850.000","22395.000",
"26 Jul 2020","N/A","3756.000","22549.000",
"19 Jul 2020","N/A","3815.000","22437.000",
"12 Jul 2020","N/A","3545.000","21468.000",
"05 Jul 2020","N/A","3361.000","20505.000",
"28 Jun 2020","N/A","3730.000","21677.000",
"21 Jun 2020","N/A","3622.000","21358.000",
"14 Jun 2020","N/A","3158.000","19216.000",
"07 Jun 2020","N/A","3407.000","20097.000",
"31 May 2020","N/A","3309.000","19741.000",
"24 May 2020","N/A","3158.000","17635.000",
"17 May 2020","N/A","2853.000","16352.000",
"10 May 2020","N/A","2938.000","16801.000",
"03 May 2020","N/A","2817.000","16081.000",
"26 Apr 2020","N/A","2648.000","15048.000",
"19 Apr 2020","N/A","2288.000","12892.000",
"12 Apr 2020","N/A","2115.000","11865.000",
"05 Apr 2020","N/A","2125.000","11275.000",
"29 Mar 2020","N/A","2112.000","11059.000",
"22 Mar 2020","N/A","3002.000","16518.000",
"15 Mar 2020","N/A","4171.000","24052.000",
"08 Mar 2020","N/A","4544.000","26103.000",
"01 Mar 2020","N/A","4474.000","26351.000",
"23 Feb 2020","N/A","4376.000","26012.000",
"16 Feb 2020","N/A","4130.000","24592.000",
"09 Feb 2020","N/A","4542.000","26048.000",
"02 Feb 2020","N/A","4565.000","26250.000",
"26 Jan 2020","N/A","4539.000","26183.000",
"19 Jan 2020","N/A","4362.000","25447.000",
"12 Jan 2020","N/A","4129.000","25375.000",
"05 Jan 2020","N/A","4282.000","26453.000",
"29 Dec 2019","N/A","3986.000","25006.000",
"22 Dec 2019","N/A","4568.000","27702.000",
"15 Dec 2019","N/A","4678.000","27330.000",
"08 Dec 2019","N/A","4761.000","27387.000",
"01 Dec 2019","N/A","4821.000","27612.000",
"24 Nov 2019","N/A","4735.000","27356.000",
"17 Nov 2019","N/A","4762.000","27779.000",
"10 Nov 2019","N/A","4768.000","28267.000",
"03 Nov 2019","N/A","4679.000","27386.000",
"27 Oct 2019","N/A","4671.000","27289.000",
"20 Oct 2019","N/A","4404.000","26421.000",
"13 Oct 2019","N/A","4743.000","27981.000",
"06 Oct 2019","N/A","4747.000","28187.000",
"29 Sep 2019","N/A","4981.000","29422.000",
"22 Sep 2019","N/A","5039.000","29511.000",
"15 Sep 2019","N/A","4851.000","28684.000",
"08 Sep 2019","N/A","4628.000","28177.000",
"01 Sep 2019","N/A","4882.000","29316.000",
"25 Aug 2019","N/A","4758.000","28593.000",
"18 Aug 2019","N/A","4633.000","27302.000",
"11 Aug 2019","N/A","4551.000","27427.000",
"04 Aug 2019","N/A","4590.000","28364.000",
"28 Jul 2019","N/A","4659.000","28585.000",
"21 Jul 2019","N/A","4497.000","27550.000",
"14 Jul 2019","N/A","4210.000","27081.000",
"07 Jul 2019","N/A","4327.000","27071.000",
"30 Jun 2019","N/A","4691.000","28547.000",
"23 Jun 2019","N/A","4710.000","28592.000",
"16 Jun 2019","N/A","4631.000","28198.000",
"09 Jun 2019","N/A","4660.000","27983.000",
"02 Jun 2019","N/A","4529.000","27611.000",
"26 May 2019","N/A","4750.000","28229.000",
"19 May 2019","N/A","4721.000","29191.000",
"12 May 2019","N/A","4442.000","27602.000",
"05 May 2019","N/A","4522.000","27806.000",
"28 Apr 2019","N/A","4767.000","29603.000",
"21 Apr 2019","N/A","4483.000","28507.000",
"14 Apr 2019","N/A","4303.000","26631.000",
"07 Apr 2019","N/A","4584.000","26201.000",
"31 Mar 2019","N/A","4650.000","27083.000",
"24 Mar 2019","N/A","4554.000","27373.000",
"17 Mar 2019","N/A","4507.000","26936.000",
"10 Mar 2019","N/A","4566.000","26693.000",
"03 Mar 2019","N/A","4553.000","27006.000",
"24 Feb 2019","N/A","4444.000","27020.000",
"17 Feb 2019","N/A","4555.000","26840.000",
"10 Feb 2019","N/A","4662.000","27167.000",
"03 Feb 2019","N/A","4562.000","26314.000",
"27 Jan 2019","N/A","4526.000","26554.000",
"20 Jan 2019","N/A","4182.000","25415.000",
"13 Jan 2019","N/A","4287.000","25934.000",
"06 Jan 2019","N/A","4256.000","25990.000",
"30 Dec 2018","N/A","4204.000","25301.000",
"23 Dec 2018","N/A","4471.000","26165.000",
"16 Dec 2018","N/A","4504.000","26039.000",
"09 Dec 2018","N/A","4771.000","27453.000",
"02 Dec 2018","N/A","4562.000","25684.000",
"25 Nov 2018","N/A","4471.000","25826.000",
"18 Nov 2018","N/A","4600.000","26858.000",
"11 Nov 2018","N/A","4697.000","26869.000",
"04 Nov 2018","N/A","4417.000","26064.000",
"28 Oct 2018","N/A","4263.000","25370.000",
"21 Oct 2018","N/A","4003.000","24462.000",
"14 Oct 2018","N/A","4368.000","26247.000",
"07 Oct 2018","N/A","4460.000","26669.000",
"30 Sep 2018","N/A","4424.000","26862.000",
"23 Sep 2018","N/A","4465.000","26691.000",
"16 Sep 2018","N/A","4413.000","26696.000",
"09 Sep 2018","N/A","4454.000","27373.000",
"02 Sep 2018","N/A","4506.000","27296.000",
"26 Aug 2018","N/A","4402.000","26880.000",
"19 Aug 2018","N/A","4390.000","26229.000",
"12 Aug 2018","N/A","4394.000","26439.000",
"05 Aug 2018","N/A","4264.000","26231.000",
"29 Jul 2018","N/A","4243.000","26225.000",
"22 Jul 2018","N/A","4189.000","26370.000",
"15 Jul 2018","N/A","4130.000","26184.000",
"08 Jul 2018","N/A","4169.000","27532.000",
"01 Jul 2018","N/A","4377.000","28057.000",
"24 Jun 2018","N/A","4478.000","27103.000",
"17 Jun 2018","N/A","4381.000","27147.000",
"10 Jun 2018","N/A","4563.000","28829.000",
"03 Jun 2018","N/A","4494.000","29448.000",
"27 May 2018","N/A","4498.000","28505.000",
"20 May 2018","N/A","4536.000","27976.000",
"13 May 2018","N/A","4641.000","28219.000",
"06 May 2018","N/A","4351.000","26952.000",
"29 Apr 2018","N/A","4340.000","26472.000",
"22 Apr 2018","N/A","4563.000","27775.000",
"15 Apr 2018","N/A","3986.000","25069.000",
"08 Apr 2018","N/A","4132.000","25399.000",
"01 Apr 2018","N/A","4296.000","26594.000",
"25 Mar 2018","N/A","4421.000","26697.000",
"18 Mar 2018","N/A","4351.000","26386.000",
"11 Mar 2018","N/A","4238.000","26081.000",
"04 Mar 2018","N/A","3543.000","21776.000",
"25 Feb 2018","N/A","4321.000","25872.000",
"18 Feb 2018","N/A","4195.000","25149.000",
"11 Feb 2018","N/A","4207.000","24928.000",
