"Date","HospitalValue","BoardValue","NationalValue",
"20 Jun 2021","N/A","991.000","4889.000",
"13 Jun 2021","N/A","904.000","4491.000",
"06 Jun 2021","N/A","859.000","4622.000",
"30 May 2021","N/A","638.000","3746.000",
"23 May 2021","N/A","468.000","3443.000",
"16 May 2021","N/A","754.000","3922.000",
"09 May 2021","N/A","595.000","3014.000",
"02 May 2021","N/A","480.000","2850.000",
"25 Apr 2021","N/A","541.000","2837.000",
"18 Apr 2021","N/A","488.000","2805.000",
"11 Apr 2021","N/A","670.000","2993.000",
"04 Apr 2021","N/A","571.000","3122.000",
"28 Mar 2021","N/A","459.000","2537.000",
"21 Mar 2021","N/A","597.000","2831.000",
"14 Mar 2021","N/A","385.000","2285.000",
"07 Mar 2021","N/A","501.000","2244.000",
"28 Feb 2021","N/A","727.000","2816.000",
"21 Feb 2021","N/A","622.000","2986.000",
"14 Feb 2021","N/A","634.000","2232.000",
"07 Feb 2021","N/A","684.000","2544.000",
"31 Jan 2021","N/A","552.000","2360.000",
"24 Jan 2021","N/A","573.000","2355.000",
"17 Jan 2021","N/A","470.000","2321.000",
"10 Jan 2021","N/A","825.000","3205.000",
"03 Jan 2021","N/A","560.000","2844.000",
"27 Dec 2020","N/A","489.000","2086.000",
"20 Dec 2020","N/A","834.000","3409.000",
"13 Dec 2020","N/A","721.000","3117.000",
"06 Dec 2020","N/A","337.000","2256.000",
"29 Nov 2020","N/A","377.000","1980.000",
"22 Nov 2020","N/A","510.000","2176.000",
"15 Nov 2020","N/A","701.000","2401.000",
"08 Nov 2020","N/A","696.000","2665.000",
"01 Nov 2020","N/A","892.000","2780.000",
"25 Oct 2020","N/A","732.000","2616.000",
"18 Oct 2020","N/A","411.000","1972.000",
"11 Oct 2020","N/A","773.000","2661.000",
"04 Oct 2020","N/A","447.000","1828.000",
"27 Sep 2020","N/A","401.000","1753.000",
"20 Sep 2020","N/A","488.000","2260.000",
"13 Sep 2020","N/A","290.000","2236.000",
"06 Sep 2020","N/A","421.000","2196.000",
"30 Aug 2020","N/A","399.000","1778.000",
"23 Aug 2020","N/A","321.000","1965.000",
"16 Aug 2020","N/A","379.000","2075.000",
"09 Aug 2020","N/A","305.000","1623.000",
"02 Aug 2020","N/A","292.000","1509.000",
"26 Jul 2020","N/A","248.000","1346.000",
"19 Jul 2020","N/A","227.000","1226.000",
"12 Jul 2020","N/A","190.000","1069.000",
"05 Jul 2020","N/A","180.000","907.000",
"28 Jun 2020","N/A","187.000","985.000",
