"Date","HospitalValue","BoardValue","NationalValue",
"20 Jun 2021","149.000","384.000","4889.000",
"13 Jun 2021","119.000","405.000","4491.000",
"06 Jun 2021","137.000","361.000","4622.000",
"30 May 2021","100.000","328.000","3746.000",
"23 May 2021","120.000","251.000","3443.000",
"16 May 2021","78.000","288.000","3922.000",
"09 May 2021","27.000","157.000","3014.000",
"02 May 2021","44.000","244.000","2850.000",
"25 Apr 2021","45.000","139.000","2837.000",
"18 Apr 2021","53.000","224.000","2805.000",
"11 Apr 2021","101.000","310.000","2993.000",
"04 Apr 2021","91.000","253.000","3122.000",
"28 Mar 2021","78.000","255.000","2537.000",
"21 Mar 2021","69.000","224.000","2831.000",
"14 Mar 2021","63.000","200.000","2285.000",
"07 Mar 2021","58.000","204.000","2244.000",
"28 Feb 2021","134.000","304.000","2816.000",
"21 Feb 2021","43.000","257.000","2986.000",
"14 Feb 2021","58.000","162.000","2232.000",
"07 Feb 2021","50.000","216.000","2544.000",
"31 Jan 2021","42.000","201.000","2360.000",
"24 Jan 2021","68.000","254.000","2355.000",
"17 Jan 2021","98.000","288.000","2321.000",
"10 Jan 2021","60.000","262.000","3205.000",
"03 Jan 2021","89.000","338.000","2844.000",
"27 Dec 2020","67.000","204.000","2086.000",
"20 Dec 2020","178.000","373.000","3409.000",
"13 Dec 2020","109.000","272.000","3117.000",
"06 Dec 2020","79.000","240.000","2256.000",
"29 Nov 2020","74.000","230.000","1980.000",
"22 Nov 2020","129.000","238.000","2176.000",
"15 Nov 2020","143.000","272.000","2401.000",
"08 Nov 2020","123.000","300.000","2665.000",
"01 Nov 2020","100.000","295.000","2780.000",
"25 Oct 2020","91.000","270.000","2616.000",
"18 Oct 2020","70.000","165.000","1972.000",
"11 Oct 2020","114.000","203.000","2661.000",
"04 Oct 2020","68.000","183.000","1828.000",
"27 Sep 2020","35.000","191.000","1753.000",
"20 Sep 2020","80.000","240.000","2260.000",
"13 Sep 2020","16.000","125.000","2236.000",
"06 Sep 2020","65.000","166.000","2196.000",
"30 Aug 2020","57.000","113.000","1778.000",
"23 Aug 2020","45.000","127.000","1965.000",
"16 Aug 2020","41.000","149.000","2075.000",
"09 Aug 2020","35.000","126.000","1623.000",
"02 Aug 2020","25.000","110.000","1509.000",
"26 Jul 2020","27.000","77.000","1346.000",
"19 Jul 2020","38.000","72.000","1226.000",
"12 Jul 2020","58.000","108.000","1069.000",
"05 Jul 2020","37.000","93.000","907.000",
"28 Jun 2020","17.000","34.000","985.000",
"21 Jun 2020","25.000","48.000","1039.000",
"14 Jun 2020","27.000","57.000","824.000",
"07 Jun 2020","34.000","98.000","1077.000",
"31 May 2020","83.000","91.000","957.000",
"24 May 2020","41.000","59.000","830.000",
"17 May 2020","27.000","41.000","667.000",
"10 May 2020","45.000","60.000","771.000",
"03 May 2020","44.000","56.000","841.000",
"26 Apr 2020","38.000","57.000","794.000",
"19 Apr 2020","33.000","49.000","611.000",
"12 Apr 2020","17.000","29.000","748.000",
"05 Apr 2020","35.000","50.000","822.000",
"29 Mar 2020","13.000","31.000","876.000",
"22 Mar 2020","40.000","68.000","1296.000",
"15 Mar 2020","177.000","302.000","3156.000",
"08 Mar 2020","282.000","469.000","4316.000",
"01 Mar 2020","277.000","550.000","3934.000",
"23 Feb 2020","264.000","510.000","4284.000",
"16 Feb 2020","186.000","394.000","3239.000",
"09 Feb 2020","170.000","345.000","3575.000",
"02 Feb 2020","253.000","410.000","4068.000",
"26 Jan 2020","260.000","451.000","3507.000",
"19 Jan 2020","187.000","395.000","3576.000",
"12 Jan 2020","240.000","456.000","4685.000",
"05 Jan 2020","275.000","499.000","4776.000",
"29 Dec 2019","67.000","212.000","3720.000",
"22 Dec 2019","166.000","393.000","5606.000",
"15 Dec 2019","249.000","482.000","5760.000",
"08 Dec 2019","230.000","441.000","4658.000",
"01 Dec 2019","207.000","452.000","5231.000",
"24 Nov 2019","224.000","431.000","4411.000",
"17 Nov 2019","110.000","330.000","4127.000",
"10 Nov 2019","196.000","429.000","4400.000",
