"Date","HospitalValue","BoardValue","NationalValue",
"31 May 2021","843.000","4057.000","16640.000",
"30 Apr 2021","546.000","3031.000","13050.000",
"31 Mar 2021","567.000","2847.000","11949.000",
"28 Feb 2021","478.000","2699.000","11133.000",
"31 Jan 2021","508.000","2459.000","11991.000",
"31 Dec 2020","462.000","2810.000","12807.000",
"31 Oct 2020","304.000","2039.000","11186.000",
"30 Sep 2020","325.000","2114.000","9184.000",
"31 Aug 2020","229.000","1720.000","8692.000",
"31 Jul 2020","152.000","1006.000","5510.000",
"30 Jun 2020","199.000","938.000","4478.000",
"31 May 2020","224.000","743.000","3814.000",
"30 Apr 2020","116.000","559.000","3351.000",
"31 Mar 2020","428.000","2390.000","10886.000",
"29 Feb 2020","950.000","3902.000","16602.000",
"31 Jan 2020","1128.000","4103.000","19283.000",
"31 Dec 2019","894.000","4658.000","22871.000",
"30 Nov 2019","831.000","4561.000","20541.000",
"31 Oct 2019","706.000","3398.000","17923.000",
"30 Sep 2019","478.000","2942.000","16187.000",
"31 Aug 2019","302.000","2441.000","14372.000",
"31 Jul 2019","327.000","1912.000","13252.000",
"30 Jun 2019","292.000","2791.000","14278.000",
"31 May 2019","393.000","2829.000","14011.000",
"30 Apr 2019","402.000","2968.000","14643.000",
"31 Mar 2019","407.000","3008.000","12538.000",
"28 Feb 2019","681.000","3350.000","13886.000",
"31 Jan 2019","749.000","3398.000","15613.000",
"31 Dec 2018","584.000","3363.000","14409.000",
"30 Nov 2018","293.000","2530.000","11827.000",
"31 Oct 2018","321.000","2496.000","10743.000",
"30 Sep 2018","472.000","3822.000","12789.000",
"31 Aug 2018","505.000","3704.000","11615.000",
"31 Jul 2018","422.000","3304.000","10178.000",
"30 Jun 2018","414.000","3329.000","10550.000",
"31 May 2018","464.000","3375.000","10633.000",
"30 Apr 2018","735.000","3957.000","13792.000",
"31 Mar 2018","1004.000","5658.000","16610.000",
"28 Feb 2018","655.000","3631.000","11746.000",
"31 Jan 2018","1032.000","4542.000","16568.000",
"31 Dec 2017","872.000","5744.000","21218.000",
"30 Nov 2017","492.000","2425.000","8886.000",
"31 Oct 2017","292.000","1445.000","7676.000",
"30 Sep 2017","395.000","1323.000","9174.000",
"31 Aug 2017","208.000","1116.000","7006.000",
"31 Jul 2017","254.000","858.000","5859.000",
"01 Jun 2017","367.000","971.000","6315.000",
"31 May 2017","352.000","1176.000","9091.000",
"30 Apr 2017","319.000","1059.000","9011.000",
"01 Mar 2017","271.000","1005.000","8603.000",
"01 Feb 2017","580.000","1356.000","8863.000",
"01 Jan 2017","572.000","1563.000","10484.000",
"01 Dec 2016","487.000","1662.000","9667.000",
"01 Nov 2016","456.000","1216.000","8320.000",
"01 Oct 2016","436.000","1579.000","8309.000",
"01 Sep 2016","546.000","1576.000","7262.000",
"01 Aug 2016","483.000","1291.000","7499.000",
"01 Jul 2016","164.000","612.000","5754.000",
"01 Jun 2016","247.000","1002.000","6001.000",
"01 May 2016","362.000","1601.000","8205.000",
"01 Apr 2016","567.000","1416.000","6476.000",
"01 Mar 2016","658.000","1873.000","10039.000",
"01 Feb 2016","497.000","2571.000","9015.000",
"01 Jan 2016","708.000","2516.000","10620.000",
"01 Dec 2015","N/A","1637.000","6351.000",
"01 Nov 2015","N/A","1416.000","6515.000",
"01 Oct 2015","N/A","1234.000","7105.000",
"01 Sep 2015","N/A","1347.000","6283.000",
"01 Aug 2015","N/A","1249.000","6786.000",
"01 Jul 2015","N/A","1256.000","5491.000",
"01 Jun 2015","N/A","1140.000","7639.000",
"01 May 2015","N/A","1287.000","8993.000",
"01 Apr 2015","N/A","1356.000","9671.000",
"31 Mar 2015","N/A","1618.000","10770.000",
"28 Feb 2015","N/A","1630.000","14619.000",
"31 Jan 2015","N/A","2646.000","16628.000",
"31 Dec 2014","N/A","1615.000","13079.000",
"30 Nov 2014","N/A","1234.000","10746.000",
"31 Oct 2014","N/A","1582.000","10914.000",
"30 Sep 2014","N/A","1366.000","9271.000",
"31 Aug 2014","N/A","1523.000","9710.000",
"31 Jul 2014","N/A","1178.000","7856.000",
"30 Jun 2014","N/A","1182.000","8697.000",
"31 May 2014","N/A","1362.000","10649.000",
"30 Apr 2014","N/A","1313.000","9653.000",
"31 Mar 2014","N/A","1743.000","9438.000",
"28 Feb 2014","N/A","1466.000","10007.000",
"31 Jan 2014","N/A","1961.000","10031.000",
