"Date","HospitalValue","BoardValue","NationalValue",
"31 May 2021","N/A","422.000","16640.000",
"30 Apr 2021","N/A","291.000","13050.000",
"31 Mar 2021","N/A","167.000","11949.000",
"28 Feb 2021","N/A","147.000","11133.000",
"31 Jan 2021","N/A","191.000","11991.000",
"31 Dec 2020","N/A","249.000","12807.000",
"31 Oct 2020","N/A","155.000","11186.000",
"30 Sep 2020","N/A","311.000","9184.000",
"31 Aug 2020","N/A","347.000","8692.000",
"31 Jul 2020","N/A","229.000","5510.000",
"30 Jun 2020","N/A","110.000","4478.000",
"31 May 2020","N/A","126.000","3814.000",
"30 Apr 2020","N/A","70.000","3351.000",
"31 Mar 2020","N/A","166.000","10886.000",
"29 Feb 2020","N/A","188.000","16602.000",
"31 Jan 2020","N/A","172.000","19283.000",
"31 Dec 2019","N/A","289.000","22871.000",
"30 Nov 2019","N/A","270.000","20541.000",
"31 Oct 2019","N/A","314.000","17923.000",
"30 Sep 2019","N/A","412.000","16187.000",
"31 Aug 2019","N/A","417.000","14372.000",
"31 Jul 2019","N/A","311.000","13252.000",
"30 Jun 2019","N/A","466.000","14278.000",
"31 May 2019","N/A","303.000","14011.000",
"30 Apr 2019","N/A","351.000","14643.000",
"31 Mar 2019","N/A","348.000","12538.000",
"28 Feb 2019","N/A","300.000","13886.000",
"31 Jan 2019","N/A","250.000","15613.000",
"31 Dec 2018","N/A","219.000","14409.000",
"30 Nov 2018","N/A","220.000","11827.000",
"31 Oct 2018","N/A","118.000","10743.000",
"30 Sep 2018","N/A","237.000","12789.000",
"31 Aug 2018","N/A","285.000","11615.000",
"31 Jul 2018","N/A","166.000","10178.000",
"30 Jun 2018","N/A","182.000","10550.000",
"31 May 2018","N/A","237.000","10633.000",
"30 Apr 2018","N/A","120.000","13792.000",
"31 Mar 2018","N/A","168.000","16610.000",
"28 Feb 2018","N/A","180.000","11746.000",
"31 Jan 2018","N/A","259.000","16568.000",
"31 Dec 2017","N/A","487.000","21218.000",
"30 Nov 2017","N/A","149.000","8886.000",
"31 Oct 2017","N/A","127.000","7676.000",
"30 Sep 2017","N/A","242.000","9174.000",
"31 Aug 2017","N/A","166.000","7006.000",
"31 Jul 2017","N/A","151.000","5859.000",
"01 Jun 2017","N/A","120.000","6315.000",
"31 May 2017","N/A","224.000","9091.000",
"30 Apr 2017","N/A","134.000","9011.000",
"01 Mar 2017","N/A","123.000","8603.000",
"01 Feb 2017","N/A","96.000","8863.000",
"01 Jan 2017","N/A","127.000","10484.000",
"01 Dec 2016","N/A","174.000","9667.000",
"01 Nov 2016","N/A","105.000","8320.000",
"01 Oct 2016","N/A","128.000","8309.000",
"01 Sep 2016","N/A","107.000","7262.000",
"01 Aug 2016","N/A","134.000","7499.000",
"01 Jul 2016","N/A","43.000","5754.000",
"01 Jun 2016","N/A","63.000","6001.000",
"01 May 2016","N/A","107.000","8205.000",
"01 Apr 2016","N/A","68.000","6476.000",
"01 Mar 2016","N/A","74.000","10039.000",
"01 Feb 2016","N/A","90.000","9015.000",
"01 Jan 2016","N/A","95.000","10620.000",
"01 Dec 2015","N/A","97.000","6351.000",
"01 Nov 2015","N/A","109.000","6515.000",
"01 Oct 2015","N/A","71.000","7105.000",
"01 Sep 2015","N/A","162.000","6283.000",
"01 Aug 2015","N/A","77.000","6786.000",
"01 Jul 2015","N/A","74.000","5491.000",
"01 Jun 2015","N/A","120.000","7639.000",
"01 May 2015","N/A","76.000","8993.000",
"01 Apr 2015","N/A","107.000","9671.000",
"31 Mar 2015","N/A","61.000","10770.000",
"28 Feb 2015","N/A","66.000","14619.000",
"31 Jan 2015","N/A","68.000","16628.000",
"31 Dec 2014","N/A","103.000","13079.000",
"30 Nov 2014","N/A","87.000","10746.000",
"31 Oct 2014","N/A","72.000","10914.000",
"30 Sep 2014","N/A","111.000","9271.000",
"31 Aug 2014","N/A","76.000","9710.000",
"31 Jul 2014","N/A","75.000","7856.000",
"30 Jun 2014","N/A","54.000","8697.000",
"31 May 2014","N/A","88.000","10649.000",
"30 Apr 2014","N/A","58.000","9653.000",
"31 Mar 2014","N/A","72.000","9438.000",
"28 Feb 2014","N/A","56.000","10007.000",
"31 Jan 2014","N/A","74.000","10031.000",
