"Date","HospitalValue","BoardValue","NationalValue",
"16 Aug 2020","243.000","318.000","2075.000",
"09 Aug 2020","169.000","222.000","1623.000",
"02 Aug 2020","217.000","284.000","1509.000",
"26 Jul 2020","123.000","189.000","1346.000",
"19 Jul 2020","175.000","225.000","1226.000",
"12 Jul 2020","86.000","144.000","1069.000",
"05 Jul 2020","78.000","136.000","907.000",
"28 Jun 2020","126.000","185.000","985.000",
"21 Jun 2020","124.000","185.000","1039.000",
"14 Jun 2020","92.000","143.000","824.000",
"07 Jun 2020","115.000","173.000","1077.000",
"31 May 2020","101.000","144.000","957.000",
"24 May 2020","75.000","127.000","830.000",
"17 May 2020","71.000","117.000","667.000",
"10 May 2020","57.000","107.000","771.000",
"03 May 2020","105.000","156.000","841.000",
"26 Apr 2020","83.000","118.000","794.000",
"19 Apr 2020","53.000","94.000","611.000",
"12 Apr 2020","54.000","80.000","748.000",
"05 Apr 2020","56.000","84.000","822.000",
"29 Mar 2020","73.000","115.000","876.000",
"22 Mar 2020","109.000","163.000","1296.000",
"15 Mar 2020","416.000","533.000","3156.000",
"08 Mar 2020","827.000","1034.000","4316.000",
"01 Mar 2020","454.000","630.000","3934.000",
"23 Feb 2020","654.000","821.000","4284.000",
"16 Feb 2020","507.000","691.000","3239.000",
"09 Feb 2020","535.000","701.000","3575.000",
"02 Feb 2020","684.000","912.000","4068.000",
"26 Jan 2020","463.000","670.000","3507.000",
"19 Jan 2020","504.000","669.000","3576.000",
"12 Jan 2020","404.000","610.000","4685.000",
"05 Jan 2020","326.000","499.000","4776.000",
"29 Dec 2019","450.000","588.000","3720.000",
"22 Dec 2019","911.000","1128.000","5606.000",
"15 Dec 2019","661.000","1001.000","5760.000",
"08 Dec 2019","541.000","827.000","4658.000",
"01 Dec 2019","682.000","958.000","5231.000",
"24 Nov 2019","562.000","783.000","4411.000",
"17 Nov 2019","594.000","790.000","4127.000",
"10 Nov 2019","616.000","872.000","4400.000",
"03 Nov 2019","541.000","728.000","3926.000",
"27 Oct 2019","379.000","553.000","3822.000",
"20 Oct 2019","336.000","476.000","3686.000",
"13 Oct 2019","565.000","737.000","4143.000",
"06 Oct 2019","520.000","677.000","4112.000",
"29 Sep 2019","454.000","583.000","4228.000",
"22 Sep 2019","532.000","669.000","3766.000",
"15 Sep 2019","403.000","560.000","3408.000",
"08 Sep 2019","355.000","455.000","2960.000",
"01 Sep 2019","304.000","444.000","3322.000",
"25 Aug 2019","429.000","583.000","3370.000",
"18 Aug 2019","407.000","554.000","2900.000",
"11 Aug 2019","283.000","391.000","3130.000",
"04 Aug 2019","257.000","426.000","3122.000",
"28 Jul 2019","295.000","444.000","3340.000",
"21 Jul 2019","251.000","363.000","2752.000",
"14 Jul 2019","171.000","240.000","2475.000",
"07 Jul 2019","227.000","356.000","2721.000",
"30 Jun 2019","416.000","539.000","3424.000",
"23 Jun 2019","240.000","406.000","3016.000",
"16 Jun 2019","512.000","685.000","2921.000",
"09 Jun 2019","576.000","695.000","3490.000",
"02 Jun 2019","437.000","563.000","3120.000",
"26 May 2019","368.000","460.000","2861.000",
"19 May 2019","587.000","686.000","3509.000",
"12 May 2019","439.000","568.000","3022.000",
"05 May 2019","400.000","530.000","3338.000",
"28 Apr 2019","434.000","604.000","3725.000",
"21 Apr 2019","452.000","566.000","3335.000",
"14 Apr 2019","394.000","491.000","2719.000",
"07 Apr 2019","524.000","703.000","3028.000",
"31 Mar 2019","468.000","661.000","2662.000",
"24 Mar 2019","460.000","612.000","2756.000",
"17 Mar 2019","513.000","678.000","2926.000",
"10 Mar 2019","312.000","504.000","2579.000",
"03 Mar 2019","270.000","403.000","2439.000",
"24 Feb 2019","385.000","562.000","3077.000",
"17 Feb 2019","569.000","860.000","3731.000",
"10 Feb 2019","456.000","778.000","3689.000",
"03 Feb 2019","377.000","699.000","3166.000",
"27 Jan 2019","289.000","580.000","3078.000",
"20 Jan 2019","291.000","509.000","2867.000",
"13 Jan 2019","342.000","567.000","3705.000",
"06 Jan 2019","334.000","588.000","3531.000",
"30 Dec 2018","314.000","510.000","2679.000",
"23 Dec 2018","476.000","701.000","2975.000",
"16 Dec 2018","373.000","570.000","3157.000",
"09 Dec 2018","387.000","748.000","3442.000",
"02 Dec 2018","325.000","561.000","3083.000",
"25 Nov 2018","295.000","503.000","2231.000",
"18 Nov 2018","316.000","524.000","2881.000",
"11 Nov 2018","309.000","613.000","2895.000",
"04 Nov 2018","199.000","327.000","2368.000",
"28 Oct 2018","219.000","351.000","2000.000",
"21 Oct 2018","195.000","298.000","1890.000",
"14 Oct 2018","424.000","652.000","2572.000",
"07 Oct 2018","527.000","774.000","2793.000",
"30 Sep 2018","435.000","677.000","2656.000",
"23 Sep 2018","671.000","863.000","3065.000",
"16 Sep 2018","636.000","833.000","2721.000",
"09 Sep 2018","597.000","750.000","2876.000",
"02 Sep 2018","460.000","601.000","2612.000",
"26 Aug 2018","593.000","823.000","2608.000",
"19 Aug 2018","551.000","696.000","2490.000",
"12 Aug 2018","604.000","794.000","2531.000",
"05 Aug 2018","443.000","642.000","2236.000",
"29 Jul 2018","585.000","712.000","2174.000",
"22 Jul 2018","543.000","650.000","2206.000",
"15 Jul 2018","423.000","553.000","1980.000",
"08 Jul 2018","621.000","709.000","2304.000",
"01 Jul 2018","647.000","767.000","2599.000",
"24 Jun 2018","544.000","757.000","2129.000",
"17 Jun 2018","485.000","587.000","2116.000",
"10 Jun 2018","460.000","614.000","2410.000",
"03 Jun 2018","536.000","651.000","2694.000",
"27 May 2018","466.000","658.000","2165.000",
"20 May 2018","386.000","523.000","2010.000",
"13 May 2018","686.000","835.000","2578.000",
"06 May 2018","577.000","709.000","2234.000",
"29 Apr 2018","573.000","750.000","2471.000",
"22 Apr 2018","735.000","910.000","3442.000",
"15 Apr 2018","532.000","657.000","3171.000",
"08 Apr 2018","546.000","641.000","3119.000",
"01 Apr 2018","794.000","987.000","3457.000",
"25 Mar 2018","973.000","1185.000","3134.000",
"18 Mar 2018","859.000","1093.000","3520.000",
"11 Mar 2018","828.000","1015.000","4309.000",
"04 Mar 2018","553.000","732.000","2507.000",
"25 Feb 2018","693.000","891.000","3144.000",
"18 Feb 2018","560.000","742.000","2740.000",
"11 Feb 2018","614.000","796.000","2682.000",
"04 Feb 2018","465.000","570.000","2346.000",
"28 Jan 2018","583.000","721.000","2529.000",
"21 Jan 2018","557.000","745.000","3062.000",
"14 Jan 2018","507.000","676.000","3252.000",
"07 Jan 2018","835.000","1095.000","5614.000",
"31 Dec 2017","704.000","1013.000","5667.000",
"24 Dec 2017","747.000","1033.000","4500.000",
"17 Dec 2017","1192.000","1551.000","5480.000",
"10 Dec 2017","803.000","985.000","3318.000",
"03 Dec 2017","586.000","744.000","2658.000",
"26 Nov 2017","341.000","417.000","2026.000",
"19 Nov 2017","308.000","405.000","1890.000",
"12 Nov 2017","421.000","485.000","1766.000",
"05 Nov 2017","237.000","296.000","1454.000",
"29 Oct 2017","127.000","174.000","1499.000",
"22 Oct 2017","139.000","198.000","1463.000",
"15 Oct 2017","238.000","324.000","1957.000",
"08 Oct 2017","231.000","299.000","1675.000",
"01 Oct 2017","91.000","167.000","1940.000",
"24 Sep 2017","145.000","208.000","2143.000",
"17 Sep 2017","197.000","265.000","2041.000",
"10 Sep 2017","195.000","244.000","2111.000",
"03 Sep 2017","120.000","169.000","1744.000",
"27 Aug 2017","131.000","213.000","1543.000",
"20 Aug 2017","197.000","233.000","1538.000",
"13 Aug 2017","172.000","229.000","1496.000",
"06 Aug 2017","132.000","196.000","1482.000",
"30 Jul 2017","87.000","111.000","1198.000",
"23 Jul 2017","78.000","109.000","1169.000",
"16 Jul 2017","89.000","131.000","1198.000",
"09 Jul 2017","132.000","161.000","1376.000",
"02 Jul 2017","135.000","159.000","1236.000",
"25 Jun 2017","98.000","143.000","1512.000",
"18 Jun 2017","101.000","149.000","1555.000",
"11 Jun 2017","82.000","135.000","1203.000",
"04 Jun 2017","52.000","115.000","1633.000",
"28 May 2017","190.000","246.000","1988.000",
"21 May 2017","84.000","156.000","1687.000",
"14 May 2017","91.000","135.000","2019.000",
"07 May 2017","224.000","257.000","2115.000",
"30 Apr 2017","165.000","226.000","2262.000",
"23 Apr 2017","140.000","195.000","1857.000",
"16 Apr 2017","110.000","162.000","1940.000",
"09 Apr 2017","69.000","113.000","1857.000",
"02 Apr 2017","150.000","249.000","1987.000",
"26 Mar 2017","62.000","96.000","1655.000",
"19 Mar 2017","75.000","142.000","1865.000",
"12 Mar 2017","68.000","138.000","2033.000",
"05 Mar 2017","177.000","254.000","2322.000",
"26 Feb 2017","150.000","211.000","2132.000",
"19 Feb 2017","87.000","147.000","1676.000",
"12 Feb 2017","123.000","194.000","1979.000",
"05 Feb 2017","78.000","153.000","2139.000",
"29 Jan 2017","108.000","205.000","1791.000",
"22 Jan 2017","164.000","196.000","1717.000",
"15 Jan 2017","232.000","297.000","2263.000",
"08 Jan 2017","128.000","235.000","3046.000",
"01 Jan 2017","86.000","157.000","1873.000",
"25 Dec 2016","75.000","122.000","1439.000",
"18 Dec 2016","261.000","363.000","2474.000",
"11 Dec 2016","320.000","431.000","2521.000",
"04 Dec 2016","161.000","207.000","2057.000",
"27 Nov 2016","133.000","183.000","1753.000",
"20 Nov 2016","166.000","194.000","2135.000",
"13 Nov 2016","109.000","186.000","1761.000",
"06 Nov 2016","72.000","168.000","1590.000",
"30 Oct 2016","177.000","284.000","1924.000",
"23 Oct 2016","234.000","316.000","1738.000",
"16 Oct 2016","103.000","150.000","1359.000",
"09 Oct 2016","211.000","281.000","1927.000",
"02 Oct 2016","108.000","171.000","1597.000",
"25 Sep 2016","252.000","321.000","1308.000",
"18 Sep 2016","197.000","241.000","1548.000",
"11 Sep 2016","198.000","247.000","1867.000",
"04 Sep 2016","150.000","200.000","1608.000",
"28 Aug 2016","168.000","264.000","1788.000",
"21 Aug 2016","173.000","202.000","1644.000",
"14 Aug 2016","143.000","166.000","1458.000",
"07 Aug 2016","65.000","88.000","1341.000",
"31 Jul 2016","45.000","83.000","1173.000",
"24 Jul 2016","46.000","86.000","1423.000",
"17 Jul 2016","64.000","102.000","1342.000",
"10 Jul 2016","69.000","115.000","1185.000",
"03 Jul 2016","147.000","194.000","1079.000",
"26 Jun 2016","62.000","91.000","1109.000",
"19 Jun 2016","151.000","185.000","1543.000",
"12 Jun 2016","113.000","192.000","1449.000",
"05 Jun 2016","195.000","273.000","1542.000",
"29 May 2016","210.000","255.000","1574.000",
"22 May 2016","198.000","237.000","1654.000",
"15 May 2016","225.000","294.000","1924.000",
"08 May 2016","159.000","302.000","1760.000",
"01 May 2016","108.000","185.000","1154.000",
"24 Apr 2016","131.000","186.000","1319.000",
"17 Apr 2016","140.000","231.000","1500.000",
"10 Apr 2016","157.000","236.000","1483.000",
"03 Apr 2016","83.000","135.000","1940.000",
"27 Mar 2016","227.000","304.000","2168.000",
"20 Mar 2016","112.000","211.000","1902.000",
"13 Mar 2016","171.000","274.000","2076.000",
"06 Mar 2016","218.000","399.000","2249.000",
"28 Feb 2016","291.000","423.000","1851.000",
"21 Feb 2016","310.000","477.000","1527.000",
"14 Feb 2016","465.000","650.000","2537.000",
"07 Feb 2016","330.000","484.000","2115.000",
"31 Jan 2016","449.000","598.000","2356.000",
"24 Jan 2016","153.000","246.000","1421.000",
"17 Jan 2016","351.000","448.000","2096.000",
"10 Jan 2016","279.000","413.000","2891.000",
"03 Jan 2016","113.000","177.000","1725.000",
"27 Dec 2015","99.000","166.000","909.000",
"20 Dec 2015","237.000","348.000","1535.000",
"13 Dec 2015","259.000","300.000","1633.000",
"06 Dec 2015","181.000","225.000","1135.000",
"29 Nov 2015","162.000","240.000","1286.000",
"22 Nov 2015","203.000","327.000","1406.000",
"15 Nov 2015","103.000","156.000","1321.000",
"08 Nov 2015","70.000","108.000","1457.000",
"01 Nov 2015","131.000","229.000","1590.000",
"25 Oct 2015","60.000","129.000","1458.000",
"18 Oct 2015","100.000","133.000","1163.000",
"11 Oct 2015","120.000","182.000","1683.000",
"04 Oct 2015","92.000","176.000","1536.000",
"27 Sep 2015","137.000","165.000","1261.000",
"20 Sep 2015","162.000","207.000","1452.000",
"13 Sep 2015","72.000","109.000","1166.000",
"06 Sep 2015","139.000","200.000","1368.000",
"30 Aug 2015","167.000","236.000","1602.000",
"23 Aug 2015","98.000","166.000","1228.000",
"16 Aug 2015","154.000","206.000","1501.000",
"09 Aug 2015","158.000","197.000","1346.000",
"02 Aug 2015","80.000","119.000","1062.000",
"26 Jul 2015","99.000","148.000","1215.000",
"19 Jul 2015","122.000","169.000","1147.000",
"12 Jul 2015","155.000","214.000","1073.000",
"05 Jul 2015","252.000","354.000","1350.000",
"28 Jun 2015","127.000","199.000","1313.000",
"21 Jun 2015","128.000","199.000","1573.000",
"14 Jun 2015","75.000","139.000","2035.000",
"07 Jun 2015","96.000","163.000","1858.000",
"31 May 2015","168.000","255.000","1964.000",
"24 May 2015","127.000","224.000","1968.000",
"17 May 2015","123.000","229.000","2053.000",
"10 May 2015","57.000","91.000","1762.000",
"03 May 2015","57.000","116.000","1620.000",
"26 Apr 2015","108.000","177.000","1959.000",
"19 Apr 2015","88.000","156.000","2341.000",
"12 Apr 2015","210.000","321.000","2306.000",
"05 Apr 2015","305.000","399.000","2471.000",
"29 Mar 2015","216.000","265.000","2222.000",
"22 Mar 2015","162.000","280.000","2179.000",
"15 Mar 2015","99.000","209.000","1929.000",
"08 Mar 2015","101.000","180.000","2521.000",
"01 Mar 2015","169.000","272.000","3336.000",
"22 Feb 2015","144.000","225.000","3581.000",
