"Date","HospitalValue","BoardValue","NationalValue",
"20 Jun 2021","28.000","58.000","582.000",
"13 Jun 2021","21.000","52.000","556.000",
"06 Jun 2021","11.000","33.000","480.000",
"30 May 2021","8.000","34.000","421.000",
"23 May 2021","5.000","15.000","415.000",
"16 May 2021","18.000","41.000","443.000",
"09 May 2021","4.000","19.000","250.000",
"02 May 2021","8.000","15.000","272.000",
"25 Apr 2021","9.000","29.000","246.000",
"18 Apr 2021","4.000","17.000","218.000",
"11 Apr 2021","9.000","33.000","329.000",
"04 Apr 2021","5.000","32.000","339.000",
"28 Mar 2021","7.000","31.000","298.000",
"21 Mar 2021","19.000","46.000","351.000",
"14 Mar 2021","8.000","24.000","272.000",
"07 Mar 2021","3.000","26.000","250.000",
"28 Feb 2021","47.000","72.000","433.000",
"21 Feb 2021","37.000","69.000","467.000",
"14 Feb 2021","43.000","77.000","329.000",
"07 Feb 2021","76.000","99.000","524.000",
"31 Jan 2021","35.000","70.000","360.000",
"24 Jan 2021","9.000","47.000","380.000",
"17 Jan 2021","8.000","33.000","428.000",
"10 Jan 2021","68.000","123.000","622.000",
"03 Jan 2021","13.000","68.000","492.000",
"27 Dec 2020","12.000","48.000","251.000",
"20 Dec 2020","86.000","148.000","710.000",
"13 Dec 2020","42.000","103.000","642.000",
"06 Dec 2020","4.000","25.000","317.000",
"29 Nov 2020","4.000","22.000","232.000",
"22 Nov 2020","80.000","101.000","374.000",
"15 Nov 2020","54.000","88.000","307.000",
"08 Nov 2020","93.000","140.000","455.000",
"01 Nov 2020","78.000","176.000","455.000",
"25 Oct 2020","22.000","82.000","354.000",
"18 Oct 2020","2.000","37.000","174.000",
"11 Oct 2020","65.000","104.000","332.000",
"04 Oct 2020","7.000","22.000","155.000",
"27 Sep 2020","2.000","26.000","182.000",
"20 Sep 2020","16.000","29.000","232.000",
"13 Sep 2020","8.000","15.000","174.000",
"06 Sep 2020","3.000","9.000","127.000",
"30 Aug 2020","9.000","17.000","92.000",
"23 Aug 2020","3.000","18.000","147.000",
"16 Aug 2020","12.000","29.000","156.000",
"09 Aug 2020","0.000","13.000","98.000",
"02 Aug 2020","3.000","11.000","111.000",
"26 Jul 2020","1.000","9.000","63.000",
"19 Jul 2020","4.000","13.000","68.000",
"12 Jul 2020","1.000","8.000","54.000",
"05 Jul 2020","0.000","3.000","32.000",
"28 Jun 2020","1.000","9.000","54.000",
"21 Jun 2020","2.000","6.000","50.000",
"14 Jun 2020","1.000","2.000","53.000",
"07 Jun 2020","0.000","4.000","67.000",
"31 May 2020","2.000","10.000","54.000",
"24 May 2020","1.000","7.000","40.000",
"17 May 2020","0.000","4.000","26.000",
"10 May 2020","2.000","6.000","32.000",
"03 May 2020","3.000","9.000","33.000",
"26 Apr 2020","0.000","3.000","34.000",
"19 Apr 2020","3.000","5.000","22.000",
"12 Apr 2020","5.000","15.000","48.000",
"05 Apr 2020","6.000","35.000","69.000",
"29 Mar 2020","2.000","24.000","62.000",
"22 Mar 2020","9.000","32.000","90.000",
"15 Mar 2020","17.000","58.000","395.000",
"08 Mar 2020","46.000","90.000","816.000",
"01 Mar 2020","115.000","181.000","658.000",
"23 Feb 2020","105.000","182.000","937.000",
"16 Feb 2020","51.000","109.000","610.000",
"09 Feb 2020","122.000","170.000","573.000",
"02 Feb 2020","94.000","184.000","808.000",
"26 Jan 2020","38.000","78.000","503.000",
"19 Jan 2020","57.000","119.000","565.000",
"12 Jan 2020","198.000","355.000","1056.000",
"05 Jan 2020","101.000","288.000","719.000",
"29 Dec 2019","14.000","100.000","368.000",
"22 Dec 2019","217.000","296.000","1022.000",
"15 Dec 2019","314.000","431.000","1130.000",
"08 Dec 2019","201.000","303.000","831.000",
"01 Dec 2019","140.000","262.000","985.000",
"24 Nov 2019","32.000","102.000","581.000",
"17 Nov 2019","90.000","153.000","583.000",
"10 Nov 2019","122.000","199.000","802.000",
"03 Nov 2019","37.000","73.000","488.000",
"27 Oct 2019","58.000","130.000","549.000",
"20 Oct 2019","36.000","120.000","531.000",
"13 Oct 2019","79.000","158.000","585.000",
"06 Oct 2019","47.000","141.000","482.000",
"29 Sep 2019","44.000","125.000","504.000",
"22 Sep 2019","31.000","78.000","303.000",
"15 Sep 2019","26.000","78.000","326.000",
"01 Sep 2019","25.000","68.000","354.000",
"25 Aug 2019","16.000","33.000","374.000",
"18 Aug 2019","2.000","38.000","222.000",
"11 Aug 2019","7.000","36.000","357.000",
"04 Aug 2019","11.000","48.000","287.000",
"28 Jul 2019","31.000","68.000","322.000",
"21 Jul 2019","13.000","29.000","197.000",
"14 Jul 2019","6.000","23.000","211.000",
"07 Jul 2019","10.000","31.000","234.000",
"30 Jun 2019","28.000","55.000","295.000",
"23 Jun 2019","16.000","42.000","294.000",
"16 Jun 2019","15.000","67.000","235.000",
"09 Jun 2019","68.000","134.000","361.000",
"02 Jun 2019","6.000","46.000","284.000",
"26 May 2019","32.000","74.000","246.000",
"19 May 2019","27.000","72.000","321.000",
"12 May 2019","16.000","59.000","199.000",
"05 May 2019","30.000","75.000","318.000",
"28 Apr 2019","28.000","97.000","390.000",
"21 Apr 2019","52.000","87.000","280.000",
"14 Apr 2019","47.000","68.000","207.000",
"07 Apr 2019","21.000","48.000","307.000",
"31 Mar 2019","4.000","22.000","243.000",
"24 Mar 2019","5.000","38.000","204.000",
"17 Mar 2019","11.000","39.000","289.000",
"10 Mar 2019","9.000","45.000","248.000",
"03 Mar 2019","17.000","53.000","246.000",
"24 Feb 2019","40.000","80.000","308.000",
"17 Feb 2019","51.000","129.000","474.000",
"10 Feb 2019","24.000","61.000","494.000",
"03 Feb 2019","8.000","51.000","437.000",
"27 Jan 2019","16.000","68.000","367.000",
"20 Jan 2019","39.000","73.000","275.000",
"13 Jan 2019","124.000","237.000","617.000",
"06 Jan 2019","96.000","145.000","564.000",
"30 Dec 2018","30.000","68.000","209.000",
"23 Dec 2018","43.000","59.000","306.000",
"16 Dec 2018","34.000","73.000","319.000",
"09 Dec 2018","16.000","48.000","288.000",
"02 Dec 2018","30.000","45.000","421.000",
"25 Nov 2018","4.000","28.000","219.000",
"18 Nov 2018","34.000","81.000","244.000",
"11 Nov 2018","33.000","59.000","299.000",
"04 Nov 2018","35.000","77.000","238.000",
"28 Oct 2018","7.000","53.000","142.000",
"21 Oct 2018","14.000","20.000","151.000",
"14 Oct 2018","3.000","33.000","234.000",
"07 Oct 2018","13.000","64.000","270.000",
"30 Sep 2018","19.000","69.000","238.000",
"23 Sep 2018","32.000","63.000","340.000",
"16 Sep 2018","8.000","15.000","184.000",
"09 Sep 2018","3.000","32.000","196.000",
"02 Sep 2018","12.000","30.000","171.000",
"26 Aug 2018","6.000","26.000","189.000",
"19 Aug 2018","18.000","67.000","177.000",
"12 Aug 2018","10.000","23.000","160.000",
